rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
2801,14137,specialized_enriched,mean,0.05187823995947838,0.05005292966961861,1.0364675521850586,1.0364675521850586,56,8
2802,185,specialized_enriched,mean,0.010738983750343323,0.010369244031608105,1.035657286643982,1.035657286643982,31,8
2803,12602,base_enriched,active_fraction,-0.005859428085386753,0.005658918060362339,-1.0354325771331787,1.0354325771331787,28,8
2804,1512,base_enriched,max,-1.062123417854309,1.0271214246749878,-1.034077763557434,1.034077763557434,73,8
2805,5096,base_enriched,max,-0.4388061463832855,0.4243744909763336,-1.0340068340301514,1.0340068340301514,53,8
2806,1637,specialized_enriched,active_fraction,0.008403647691011429,0.008131243288516998,1.0335009098052979,1.0335009098052979,18,8
2807,7406,base_enriched,max,-0.24391865730285645,0.23639830946922302,-1.0318121910095215,1.0318121910095215,9,8
2808,4200,base_enriched,max,-0.4720311760902405,0.45870599150657654,-1.0290495157241821,1.0290495157241821,50,8
2809,14570,specialized_enriched,active_fraction,0.01258518360555172,0.012235539965331554,1.0285760164260864,1.0285760164260864,28,8
2810,6833,base_enriched,max,-0.4473782181739807,0.43542441725730896,-1.0274531841278076,1.0274531841278076,24,8
2811,6353,base_enriched,max,-0.40476706624031067,0.39429548382759094,-1.0265576839447021,1.0265576839447021,43,8
2812,5558,base_enriched,max,-0.49537375569343567,0.4825688302516937,-1.026534914970398,1.026534914970398,57,8
2813,4357,base_enriched,max,-0.5836217403411865,0.5690183639526367,-1.025664210319519,1.025664210319519,40,8
2814,11055,specialized_enriched,mean,0.019734665751457214,0.019248317927122116,1.0252670049667358,1.0252670049667358,34,8
2815,13744,specialized_enriched,active_fraction,0.008312433958053589,0.008108504116535187,1.0251500606536865,1.0251500606536865,54,8
2816,6884,base_enriched,max,-0.20340010523796082,0.19852493703365326,-1.0245569944381714,1.0245569944381714,24,8
2817,7473,specialized_enriched,mean,0.028275413438677788,0.027600977569818497,1.0244351625442505,1.0244351625442505,22,8
2818,11082,specialized_enriched,active_fraction,0.0014083050191402435,0.001374817336909473,1.0243579149246216,1.0243579149246216,13,8
2819,7134,base_enriched,max,-0.37146586179733276,0.36274027824401855,-1.0240546464920044,1.0240546464920044,21,8
2820,15597,base_enriched,max,-0.27815550565719604,0.2717376947402954,-1.0236176252365112,1.0236176252365112,28,8
2821,1144,base_enriched,max,-0.235507994890213,0.23013009130954742,-1.0233689546585083,1.0233689546585083,14,8
2822,14950,specialized_enriched,mean,0.06548219174146652,0.06406006962060928,1.0221998691558838,1.0221998691558838,45,8
2823,11494,specialized_enriched,active_fraction,0.011682500131428242,0.011433014646172523,1.0218214988708496,1.0218214988708496,38,8
2824,16179,base_enriched,max,-0.4859182834625244,0.47578930854797363,-1.0212887525558472,1.0212887525558472,60,8
2825,7701,specialized_enriched,active_fraction,0.006333167664706707,0.006201399490237236,1.0212481021881104,1.0212481021881104,20,8
2826,14089,base_enriched,max,-1.383704423904419,1.3551779985427856,-1.021049976348877,1.021049976348877,48,8
2827,14655,specialized_enriched,mean,0.030127979815006256,0.029519449919462204,1.020614504814148,1.020614504814148,22,8
2828,7850,specialized_enriched,active_fraction,0.00454862741753459,0.0044601233676075935,1.0198434591293335,1.0198434591293335,41,8
2829,16068,specialized_enriched,mean,0.0284879207611084,0.027966104447841644,1.0186588764190674,1.0186588764190674,18,8
2830,1759,specialized_enriched,active_fraction,0.003940518945455551,0.0038709144573658705,1.0179814100265503,1.0179814100265503,46,8
2831,842,specialized_enriched,active_fraction,0.012326760217547417,0.012113582342863083,1.017598271369934,1.017598271369934,35,8
2832,4297,specialized_enriched,active_fraction,0.01018177717924118,0.010006575845181942,1.017508625984192,1.017508625984192,14,8
2833,14312,base_enriched,mean,-0.015292873606085777,0.015063589438796043,-1.015221118927002,1.015221118927002,35,8
2834,13958,base_enriched,active_fraction,-0.0038285856135189533,0.0037774494849145412,-1.0135371685028076,1.0135371685028076,23,8
2835,2085,base_enriched,max,-0.4827374815940857,0.4763135015964508,-1.0134868621826172,1.0134868621826172,61,8
2836,14973,specialized_enriched,active_fraction,0.002904348075389862,0.0028678467497229576,1.0127277374267578,1.0127277374267578,11,8
2837,9759,specialized_enriched,mean,0.04894720017910004,0.04838353395462036,1.0116499662399292,1.0116499662399292,24,8
2838,4709,specialized_enriched,active_fraction,0.017518145963549614,0.01732296496629715,1.0112671852111816,1.0112671852111816,32,8
2839,11803,base_enriched,max,-0.12187455594539642,0.1205294281244278,-1.011160135269165,1.011160135269165,14,8
2840,8025,base_enriched,max,-0.590168833732605,0.5843669772148132,-1.0099284648895264,1.0099284648895264,65,8
2841,9750,base_enriched,max,-0.17460191249847412,0.1729852706193924,-1.009345531463623,1.009345531463623,20,8
2842,3189,specialized_enriched,active_fraction,0.006741438992321491,0.0066813151352107525,1.0089987516403198,1.0089987516403198,28,8
2843,4610,specialized_enriched,active_fraction,0.006403799168765545,0.0063534872606396675,1.0079188346862793,1.0079188346862793,24,8
2844,6352,specialized_enriched,mean,0.038195256143808365,0.03790675476193428,1.00761079788208,1.00761079788208,57,8
2845,9233,specialized_enriched,active_fraction,0.008900154381990433,0.00883424747735262,1.007460355758667,1.007460355758667,38,8
2846,6936,specialized_enriched,active_fraction,0.014654505997896194,0.014556444250047207,1.0067366361618042,1.0067366361618042,55,8
2847,7537,specialized_enriched,mean,0.025402268394827843,0.025282306596636772,1.0047448873519897,1.0047448873519897,13,8
2848,1492,specialized_enriched,mean,0.02287287451326847,0.022777514532208443,1.0041866302490234,1.0041866302490234,18,8
2849,7303,base_enriched,max,-0.8026905059814453,0.7995641231536865,-1.0039100646972656,1.0039100646972656,35,8
2850,7644,specialized_enriched,mean,0.07265324145555496,0.07241165637969971,1.0033363103866577,1.0033363103866577,27,8
2851,12826,base_enriched,mean,-0.04092928022146225,0.04085306450724602,-1.0018656253814697,1.0018656253814697,30,8
2852,9688,specialized_enriched,mean,0.019492771476507187,0.019468124955892563,1.0012660026550293,1.0012660026550293,52,8
2853,7252,specialized_enriched,active_fraction,0.0031596713233739138,0.003156753024086356,1.0009244680404663,1.0009244680404663,27,8
2854,13261,specialized_enriched,active_fraction,0.0032695557456463575,0.0032684816978871822,1.0003286600112915,1.0003286600112915,35,8
2855,5536,base_enriched,max,-0.7784098386764526,0.7787889242172241,-0.9995132088661194,0.9995132088661194,68,8
2856,11489,base_enriched,max,-1.056503176689148,1.0573822259902954,-0.9991686344146729,0.9991686344146729,25,8
2857,8146,specialized_enriched,active_fraction,0.00307255145162344,0.0030760369263589382,0.9988669157028198,0.9988669157028198,14,8
2858,1097,base_enriched,max,-0.6917981505393982,0.6937602758407593,-0.9971717596054077,0.9971717596054077,63,8
2859,410,base_enriched,active_fraction,-0.016906995326280594,0.016955483704805374,-0.9971402287483215,0.9971402287483215,71,8
2860,12326,base_enriched,max,-0.5988113880157471,0.6022914052009583,-0.9942220449447632,0.9942220449447632,37,8
2861,13047,base_enriched,mean,-0.03527028113603592,0.035483673214912415,-0.993986189365387,0.993986189365387,43,8
2862,7677,specialized_enriched,mean,0.039742328226566315,0.04002566635608673,0.9929211139678955,0.9929211139678955,32,8
2863,5056,specialized_enriched,active_fraction,0.01801828108727932,0.018156936392188072,0.9923635125160217,0.9923635125160217,76,8
2864,14737,base_enriched,max,-0.4149920344352722,0.4184989631175995,-0.9916202425956726,0.9916202425956726,33,8
2865,1061,specialized_enriched,mean,0.027318989858031273,0.027587054297327995,0.9902829527854919,0.9902829527854919,46,8
2866,12684,specialized_enriched,mean,0.05483236163854599,0.05540101230144501,0.9897357225418091,0.9897357225418091,16,8
2867,4681,specialized_enriched,active_fraction,0.003551313653588295,0.003588347928598523,0.9896792769432068,0.9896792769432068,16,8
2868,3844,base_enriched,mean,-0.05221636965870857,0.05277612805366516,-0.9893937110900879,0.9893937110900879,32,8
2869,8659,base_enriched,max,-0.5472961664199829,0.5532799959182739,-0.9891847968101501,0.9891847968101501,37,8
2870,1206,specialized_enriched,active_fraction,0.011821086518466473,0.01198496576398611,0.986326277256012,0.986326277256012,42,8
2871,9939,base_enriched,max,-0.3587146997451782,0.3640889525413513,-0.9852391481399536,0.9852391481399536,27,8
2872,9257,base_enriched,max,-0.6718388795852661,0.6828526258468628,-0.9838709831237793,0.9838709831237793,55,8
2873,3332,specialized_enriched,mean,0.023642046377062798,0.02405078336596489,0.9830052256584167,0.9830052256584167,46,8
2874,10859,base_enriched,max,-1.002397060394287,1.0199368000030518,-0.9828031063079834,0.9828031063079834,17,8
2875,593,base_enriched,max,-0.38282403349876404,0.3897700607776642,-0.9821791648864746,0.9821791648864746,53,8
2876,12745,specialized_enriched,active_fraction,0.0029257633723318577,0.002980236429721117,0.9817218780517578,0.9817218780517578,25,8
2877,3285,specialized_enriched,mean,0.01985437609255314,0.020224308595061302,0.9817085266113281,0.9817085266113281,22,8
2878,3805,base_enriched,max,-0.7013066411018372,0.714733362197876,-0.9812143445014954,0.9812143445014954,29,8
2879,3668,specialized_enriched,mean,0.01597476936876774,0.016284186393022537,0.9809989333152771,0.9809989333152771,36,8
2880,8300,base_enriched,active_fraction,-0.008604463189840317,0.008773147128522396,-0.9807726740837097,0.9807726740837097,18,8
2881,6239,base_enriched,max,-0.46774178743362427,0.47781020402908325,-0.9789280295372009,0.9789280295372009,27,8
2882,6825,specialized_enriched,active_fraction,0.003179144114255905,0.003248592372983694,0.9786220192909241,0.9786220192909241,24,8
2883,10684,base_enriched,max,-1.1183747053146362,1.1451977491378784,-0.9765778183937073,0.9765778183937073,45,8
2884,3948,specialized_enriched,active_fraction,0.0043556177988648415,0.004460212774574757,0.9765493273735046,0.9765493273735046,8,8
2885,1755,specialized_enriched,mean,0.029563898220658302,0.030279094353318214,0.9763798713684082,0.9763798713684082,62,8
2886,8598,base_enriched,active_fraction,-0.009975196793675423,0.010218443349003792,-0.9761953353881836,0.9761953353881836,19,8
2887,768,base_enriched,max,-0.23174098134040833,0.23746374249458313,-0.9759004712104797,0.9759004712104797,30,8
2888,2338,base_enriched,max,-0.3465160131454468,0.3551112711429596,-0.975795567035675,0.975795567035675,19,8
2889,12642,specialized_enriched,active_fraction,0.008686394430696964,0.008918571285903454,0.9739670157432556,0.9739670157432556,47,8
2890,433,specialized_enriched,mean,0.041605040431022644,0.042735446244478226,0.9735487699508667,0.9735487699508667,28,8
2891,8970,specialized_enriched,active_fraction,0.011721473187208176,0.012047155760228634,0.9729660153388977,0.9729660153388977,28,8
2892,10223,specialized_enriched,mean,0.053487591445446014,0.054984722286462784,0.9727718830108643,0.9727718830108643,8,8
2893,5530,base_enriched,active_fraction,-0.0019084999803453684,0.0019633613992482424,-0.9720574021339417,0.9720574021339417,12,8
2894,14292,specialized_enriched,active_fraction,0.006217769347131252,0.006399985868483782,0.9715285897254944,0.9715285897254944,43,8
2895,14772,specialized_enriched,active_fraction,0.0044489367865026,0.004582531750202179,0.9708468914031982,0.9708468914031982,18,8
2896,7227,specialized_enriched,active_fraction,0.0040964833460748196,0.004219837952405214,0.9707679152488708,0.9707679152488708,34,8
2897,8792,base_enriched,max,-0.5167792439460754,0.5325005650520325,-0.9704764485359192,0.9704764485359192,60,8
2898,10527,specialized_enriched,mean,0.06124383211135864,0.06317569315433502,0.9694207906723022,0.9694207906723022,62,8
2899,13825,base_enriched,max,-0.49616315960884094,0.5119778513908386,-0.9691106081008911,0.9691106081008911,46,8
2900,8294,base_enriched,max,-0.6784197688102722,0.7000762820243835,-0.9690654873847961,0.9690654873847961,14,8
2901,15605,base_enriched,max,-0.3971449136734009,0.41046640276908875,-0.9675455093383789,0.9675455093383789,51,8
2902,1537,specialized_enriched,mean,0.03789572790265083,0.039175618439912796,0.9673293828964233,0.9673293828964233,40,8
2903,2741,base_enriched,active_fraction,-0.003234502859413624,0.0033464485313743353,-0.9665479063987732,0.9665479063987732,20,8
2904,1610,specialized_enriched,active_fraction,0.002995466347783804,0.0031096714083105326,0.9632742404937744,0.9632742404937744,14,8
2905,4446,base_enriched,max,-0.2829369306564331,0.2938719391822815,-0.9627898931503296,0.9627898931503296,70,8
2906,9359,specialized_enriched,mean,0.0179476086050272,0.018649650737643242,0.9623562693595886,0.9623562693595886,46,8
2907,10256,base_enriched,max,-0.3900051712989807,0.406096488237381,-0.9603756070137024,0.9603756070137024,43,8
2908,4305,specialized_enriched,active_fraction,0.00515134260058403,0.005367271602153778,0.9597693085670471,0.9597693085670471,48,8
2909,4102,base_enriched,max,-0.5279576778411865,0.5506457090377808,-0.9587973952293396,0.9587973952293396,33,8
2910,6893,base_enriched,max,-0.3637191355228424,0.3799577057361603,-0.9572621583938599,0.9572621583938599,31,8
2911,5807,base_enriched,max,-0.5282450318336487,0.5530100464820862,-0.9552177786827087,0.9552177786827087,60,8
2912,14007,base_enriched,max,-0.14480748772621155,0.15165357291698456,-0.9548570513725281,0.9548570513725281,20,8
2913,12322,base_enriched,max,-0.2928096055984497,0.30674439668655396,-0.9545719623565674,0.9545719623565674,23,8
2914,889,specialized_enriched,mean,0.012644399888813496,0.013253864832222462,0.9540160298347473,0.9540160298347473,9,8
2915,7200,base_enriched,mean,-0.05225425958633423,0.05480201542377472,-0.9535098075866699,0.9535098075866699,46,8
2916,2297,specialized_enriched,active_fraction,0.006389724090695381,0.006704420782625675,0.9530613422393799,0.9530613422393799,40,8
2917,2783,base_enriched,max,-0.22502757608890533,0.2367296665906906,-0.9505677223205566,0.9505677223205566,25,8
2918,13219,base_enriched,max,-0.24849945306777954,0.26142776012420654,-0.9505472779273987,0.9505472779273987,27,8
2919,10194,specialized_enriched,mean,0.07483676075935364,0.07876385003328323,0.9501409530639648,0.9501409530639648,44,8
2920,15071,base_enriched,max,-0.4324733018875122,0.4561695158481598,-0.9480539560317993,0.9480539560317993,37,8
2921,2377,specialized_enriched,active_fraction,0.0038642422296106815,0.004076718352735043,0.9478806257247925,0.9478806257247925,34,8
2922,7843,base_enriched,max,-0.6892713904380798,0.7273077964782715,-0.9477024674415588,0.9477024674415588,29,8
2923,5682,base_enriched,max,-0.8543206453323364,0.903222382068634,-0.9458585977554321,0.9458585977554321,47,8
2924,10093,base_enriched,max,-0.12418054044246674,0.13137367367744446,-0.9452467560768127,0.9452467560768127,26,8
2925,4014,specialized_enriched,active_fraction,0.0022666649892926216,0.0023993581999093294,0.9446963667869568,0.9446963667869568,14,8
2926,665,specialized_enriched,mean,0.05583832412958145,0.05926508456468582,0.9421790838241577,0.9421790838241577,35,8
2927,2030,base_enriched,max,-0.6230939030647278,0.6614442467689514,-0.9420202970504761,0.9420202970504761,24,8
2928,14354,specialized_enriched,active_fraction,0.0047970982268452644,0.005101863294839859,0.9402639865875244,0.9402639865875244,27,8
2929,1139,specialized_enriched,mean,0.08708210289478302,0.0926911011338234,0.9394872188568115,0.9394872188568115,48,8
2930,12423,specialized_enriched,mean,0.012165037915110588,0.01296638697385788,0.9381979703903198,0.9381979703903198,11,8
2931,7027,base_enriched,active_fraction,-0.0046949926763772964,0.005007748492062092,-0.9375455975532532,0.9375455975532532,31,8
2932,15300,specialized_enriched,active_fraction,0.0027801620308309793,0.0029667294584214687,0.9371134638786316,0.9371134638786316,10,8
2933,6,base_enriched,active_fraction,-0.0045107523910701275,0.004836229141801596,-0.9327002763748169,0.9327002763748169,53,8
2934,11021,specialized_enriched,active_fraction,0.0027936301194131374,0.0029959857929497957,0.9324577450752258,0.9324577450752258,29,8
2935,287,base_enriched,max,-0.28319576382637024,0.3037967085838318,-0.9321883916854858,0.9321883916854858,35,8
2936,11918,specialized_enriched,active_fraction,0.004068508744239807,0.0043692090548574924,0.9311773777008057,0.9311773777008057,37,8
2937,12657,base_enriched,max,-0.5462718605995178,0.5872407555580139,-0.9302349090576172,0.9302349090576172,28,8
2938,9806,base_enriched,max,-0.3766757547855377,0.4049700200557709,-0.9301324486732483,0.9301324486732483,24,8
2939,13797,base_enriched,max,-0.26092392206192017,0.28057175874710083,-0.9299721717834473,0.9299721717834473,49,8
2940,6089,base_enriched,active_fraction,-0.00740303797647357,0.007970438338816166,-0.9288119077682495,0.9288119077682495,41,8
2941,7120,base_enriched,max,-0.5160888433456421,0.5560405254364014,-0.9281497001647949,0.9281497001647949,29,8
2942,3560,base_enriched,max,-0.3773934841156006,0.40685197710990906,-0.9275940656661987,0.9275940656661987,16,8
2943,12105,base_enriched,active_fraction,-0.007080882787704468,0.007634439039975405,-0.9274922013282776,0.9274922013282776,51,8
2944,13559,specialized_enriched,mean,0.09766725450754166,0.10532627999782562,0.9272828698158264,0.9272828698158264,41,8
2945,2060,specialized_enriched,active_fraction,0.007902093231678009,0.008528421632945538,0.9265598654747009,0.9265598654747009,57,8
2946,7177,base_enriched,max,-0.3671644330024719,0.39705291390419006,-0.9247241616249084,0.9247241616249084,55,8
2947,4208,specialized_enriched,active_fraction,0.0026773030404001474,0.0028981699142605066,0.9237909317016602,0.9237909317016602,9,8
2948,7929,base_enriched,max,-0.12200520932674408,0.13224107027053833,-0.9225969314575195,0.9225969314575195,8,8
2949,7705,base_enriched,max,-0.31696099042892456,0.34387126564979553,-0.9217431545257568,0.9217431545257568,72,8
2950,10844,specialized_enriched,mean,0.0457184836268425,0.04962289333343506,0.9213183522224426,0.9213183522224426,44,8
2951,7251,base_enriched,max,-0.2784131169319153,0.30240577459335327,-0.9206607341766357,0.9206607341766357,61,8
2952,5716,base_enriched,max,-0.2182147055864334,0.23715940117835999,-0.9201183319091797,0.9201183319091797,12,8
2953,3198,base_enriched,active_fraction,-0.0025488147512078285,0.0027708460111171007,-0.9198687672615051,0.9198687672615051,17,8
2954,12474,specialized_enriched,active_fraction,0.005972530692815781,0.00650497293099761,0.9181484580039978,0.9181484580039978,21,8
2955,2220,specialized_enriched,mean,0.04834605008363724,0.052715323865413666,0.9171156883239746,0.9171156883239746,76,8
2956,12339,base_enriched,max,-0.284965455532074,0.311166375875473,-0.9157977104187012,0.9157977104187012,12,8
2957,11388,specialized_enriched,active_fraction,0.016299815848469734,0.017822133377194405,0.9145827293395996,0.9145827293395996,29,8
2958,10383,specialized_enriched,mean,0.03324511647224426,0.03636220842599869,0.9142765998840332,0.9142765998840332,69,8
2959,12084,base_enriched,max,-0.672837495803833,0.7359470129013062,-0.9142472147941589,0.9142472147941589,31,8
2960,10496,specialized_enriched,active_fraction,0.0031046406365931034,0.0033986475318670273,0.9134929776191711,0.9134929776191711,15,8
2961,16198,specialized_enriched,active_fraction,0.004441278986632824,0.004862457513809204,0.9133815765380859,0.9133815765380859,8,8
2962,1270,specialized_enriched,active_fraction,0.005976850166916847,0.006553394719958305,0.9120235443115234,0.9120235443115234,46,8
2963,14406,specialized_enriched,mean,0.05899117514491081,0.06482395529747009,0.9100212454795837,0.9100212454795837,33,8
2964,4833,base_enriched,max,-0.42996329069137573,0.4728832244873047,-0.909237802028656,0.909237802028656,64,8
2965,5173,specialized_enriched,mean,0.021353673189878464,0.023485351353883743,0.9092336893081665,0.9092336893081665,29,8
2966,9918,base_enriched,max,-0.1375257670879364,0.15142720937728882,-0.9081972241401672,0.9081972241401672,28,8
2967,9582,specialized_enriched,mean,0.013541288673877716,0.014919119887053967,0.9076465964317322,0.9076465964317322,23,8
2968,859,specialized_enriched,mean,0.08055443316698074,0.08879077434539795,0.907238781452179,0.907238781452179,71,8
2969,9109,base_enriched,max,-0.12937362492084503,0.14266683161258698,-0.9068233966827393,0.9068233966827393,30,8
2970,13499,specialized_enriched,active_fraction,0.008337516337633133,0.009194735437631607,0.906770646572113,0.906770646572113,70,8
2971,9448,base_enriched,max,-0.3195880055427551,0.3532980680465698,-0.9045846462249756,0.9045846462249756,26,8
2972,418,specialized_enriched,mean,0.03630944341421127,0.04016405716538429,0.9040282964706421,0.9040282964706421,61,8
2973,1238,specialized_enriched,max,1.210960030555725,1.3395421504974365,0.9040104150772095,0.9040104150772095,24,8
2974,5104,specialized_enriched,mean,0.03479616343975067,0.03858445584774017,0.9018181562423706,0.9018181562423706,55,8
2975,2577,specialized_enriched,mean,0.08415202796459198,0.09351751208305359,0.8998531699180603,0.8998531699180603,39,8
2976,12711,specialized_enriched,active_fraction,0.006510179955512285,0.007238517049700022,0.8993803262710571,0.8993803262710571,37,8
2977,3778,specialized_enriched,active_fraction,0.008227500133216381,0.009148233570158482,0.8993539810180664,0.8993539810180664,26,8
2978,403,specialized_enriched,mean,0.017513401806354523,0.019480306655168533,0.8990311026573181,0.8990311026573181,35,8
2979,491,base_enriched,max,-0.31276968121528625,0.34801363945007324,-0.8987282514572144,0.8987282514572144,49,8
2980,11589,base_enriched,max,-0.6590553522109985,0.7336761951446533,-0.8982918858528137,0.8982918858528137,50,8
2981,2330,specialized_enriched,active_fraction,0.006887929979711771,0.007674559019505978,0.8975017070770264,0.8975017070770264,46,8
2982,16153,base_enriched,max,-0.4899345934391022,0.5463995337486267,-0.8966599702835083,0.8966599702835083,31,8
2983,6192,specialized_enriched,active_fraction,0.01576969400048256,0.017590561881661415,0.8964861035346985,0.8964861035346985,60,8
2984,8163,specialized_enriched,active_fraction,0.007086464203894138,0.007919584400951862,0.8948025107383728,0.8948025107383728,29,8
2985,10727,base_enriched,max,-0.4564954936504364,0.5103902816772461,-0.8944047689437866,0.8944047689437866,21,8
2986,1680,specialized_enriched,active_fraction,0.01516699232161045,0.0169814545661211,0.8931503891944885,0.8931503891944885,49,8
2987,10184,base_enriched,active_fraction,-0.006273096427321434,0.007027587853372097,-0.892638623714447,0.892638623714447,18,8
2988,6706,base_enriched,max,-0.25576940178871155,0.28666144609451294,-0.8922351002693176,0.8922351002693176,22,8
2989,12120,specialized_enriched,mean,0.01265157014131546,0.014182922430336475,0.8920284509658813,0.8920284509658813,13,8
2990,3799,base_enriched,max,-0.2783917784690857,0.3122161626815796,-0.8916635513305664,0.8916635513305664,23,8
2991,1767,base_enriched,active_fraction,-0.006938008591532707,0.007793319411575794,-0.8902507424354553,0.8902507424354553,50,8
2992,5159,specialized_enriched,mean,0.026152312755584717,0.02941378578543663,0.8891175389289856,0.8891175389289856,35,8
2993,12369,specialized_enriched,mean,0.05507894232869148,0.06205252185463905,0.8876181244850159,0.8876181244850159,35,8
2994,15049,base_enriched,max,-0.36817219853401184,0.4148252308368683,-0.8875356912612915,0.8875356912612915,25,8
2995,13776,specialized_enriched,mean,0.03606748953461647,0.04065677896142006,0.8871212005615234,0.8871212005615234,31,8
2996,1672,base_enriched,max,-0.7321455478668213,0.8269874453544617,-0.8853163719177246,0.8853163719177246,63,8
2997,7754,base_enriched,max,-0.9975436329841614,1.1270679235458374,-0.8850785493850708,0.8850785493850708,48,8
2998,1758,base_enriched,max,-0.3326619267463684,0.3767825961112976,-0.8829015493392944,0.8829015493392944,25,8
2999,8005,specialized_enriched,mean,0.05518469214439392,0.0625826045870781,0.8817896246910095,0.8817896246910095,29,8
3000,7444,specialized_enriched,mean,0.07731977105140686,0.08769669383764267,0.8816725611686707,0.8816725611686707,19,8
3001,8139,base_enriched,max,-0.43450114130973816,0.4931386113166809,-0.8810933232307434,0.8810933232307434,41,8
3002,3605,specialized_enriched,mean,0.05659487843513489,0.06423971056938171,0.8809952139854431,0.8809952139854431,47,8
3003,7844,specialized_enriched,active_fraction,0.005075394641608,0.005767360329627991,0.8800203800201416,0.8800203800201416,14,8
3004,16238,specialized_enriched,active_fraction,0.0025291689671576023,0.0028745485469698906,0.8798490762710571,0.8798490762710571,21,8
3005,13789,base_enriched,max,-0.6001342535018921,0.6824859380722046,-0.8793357014656067,0.8793357014656067,43,8
3006,10810,specialized_enriched,mean,0.03970734775066376,0.04517262801527977,0.8790134787559509,0.8790134787559509,25,8
3007,563,specialized_enriched,mean,0.04902185872197151,0.05578073114156723,0.8788313865661621,0.8788313865661621,25,8
3008,11813,specialized_enriched,active_fraction,0.003130788914859295,0.003567430190742016,0.8776034116744995,0.8776034116744995,17,8
3009,2650,specialized_enriched,active_fraction,0.0058438582345843315,0.006661423947662115,0.8772686123847961,0.8772686123847961,30,8
3010,10182,base_enriched,max,-0.37315675616264343,0.425692081451416,-0.8765884637832642,0.8765884637832642,56,8
3011,14740,specialized_enriched,active_fraction,0.007117285393178463,0.008154124952852726,0.8728447556495667,0.8728447556495667,25,8
3012,12878,specialized_enriched,active_fraction,0.004835291299968958,0.005543738603591919,0.8722076416015625,0.8722076416015625,22,8
3013,15339,base_enriched,max,-0.1517026573419571,0.17399434745311737,-0.8718826770782471,0.8718826770782471,22,8
3014,10657,specialized_enriched,active_fraction,0.006927006412297487,0.007966998033225536,0.8694625496864319,0.8694625496864319,47,8
3015,15884,specialized_enriched,active_fraction,0.0030027918983250856,0.003458441933616996,0.8682498931884766,0.8682498931884766,22,8
3016,7112,base_enriched,max,-0.32954150438308716,0.3803963363170624,-0.8663109540939331,0.8663109540939331,56,8
3017,7097,specialized_enriched,mean,0.04691779613494873,0.05418038368225098,0.8659554123878479,0.8659554123878479,37,8
3018,5417,specialized_enriched,active_fraction,0.004241445101797581,0.004909421782940626,0.8639398217201233,0.8639398217201233,21,8
3019,4664,specialized_enriched,active_fraction,0.014552053064107895,0.016844063997268677,0.8639276623725891,0.8639276623725891,29,8
3020,13487,base_enriched,max,-0.3911595940589905,0.4529320001602173,-0.8636165857315063,0.8636165857315063,35,8
3021,13887,specialized_enriched,active_fraction,0.004832434002310038,0.005604104604572058,0.8623026013374329,0.8623026013374329,45,8
3022,8816,specialized_enriched,active_fraction,0.006740679498761892,0.007830912247300148,0.8607783317565918,0.8607783317565918,30,8
3023,5206,base_enriched,max,-0.4949946403503418,0.5762733221054077,-0.8589581251144409,0.8589581251144409,18,8
3024,4278,base_enriched,max,-0.5297643542289734,0.6169710159301758,-0.8586535453796387,0.8586535453796387,23,8
3025,7772,base_enriched,max,-0.4478331208229065,0.5225257277488708,-0.8570547103881836,0.8570547103881836,62,8
3026,3361,base_enriched,max,-0.6884616613388062,0.8055442571640015,-0.85465407371521,0.85465407371521,23,8
3027,3719,base_enriched,max,-0.3614370822906494,0.42298623919487,-0.8544889688491821,0.8544889688491821,37,8
3028,11962,specialized_enriched,active_fraction,0.00390666676685214,0.004574396647512913,0.8540288805961609,0.8540288805961609,26,8
3029,1299,specialized_enriched,active_fraction,0.00802572350949049,0.009434481151401997,0.850679874420166,0.850679874420166,18,8
3030,3204,base_enriched,max,-0.6819051504135132,0.8027552366256714,-0.8494558930397034,0.8494558930397034,15,8
3031,12732,specialized_enriched,mean,0.005343444179743528,0.006299986504018307,0.8481675386428833,0.8481675386428833,16,8
3032,9482,specialized_enriched,mean,0.08416169881820679,0.0993155762553215,0.8474169373512268,0.8474169373512268,18,8
3033,10357,base_enriched,max,-0.29788029193878174,0.3525286316871643,-0.844981849193573,0.844981849193573,40,8
3034,3228,specialized_enriched,mean,0.03231589123606682,0.03826277703046799,0.8445777893066406,0.8445777893066406,39,8
3035,7273,specialized_enriched,mean,0.014864416792988777,0.01763284206390381,0.8429960608482361,0.8429960608482361,32,8
3036,2167,base_enriched,max,-0.38918575644493103,0.46203264594078064,-0.8423339128494263,0.8423339128494263,45,8
3037,13164,specialized_enriched,mean,0.13979105651378632,0.16604295372962952,0.8418969511985779,0.8418969511985779,69,8
3038,7797,specialized_enriched,mean,0.007761658169329166,0.009228499606251717,0.8410530686378479,0.8410530686378479,23,8
3039,3631,base_enriched,max,-0.4062052369117737,0.4842640459537506,-0.8388094305992126,0.8388094305992126,21,8
3040,661,specialized_enriched,mean,0.03601579740643501,0.042987674474716187,0.8378168344497681,0.8378168344497681,42,8
3041,1668,base_enriched,max,-1.0990569591522217,1.3127959966659546,-0.8371879458427429,0.8371879458427429,26,8
3042,746,base_enriched,mean,-0.03911208361387253,0.04671967402100563,-0.8371651768684387,0.8371651768684387,26,8
