rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
2039,1498,base_enriched,max,-0.7210159301757812,0.8421387076377869,-0.8561724424362183,0.8561724424362183,34,8
2040,4733,specialized_enriched,active_fraction,0.008144363760948181,0.009514866396784782,0.8559619784355164,0.8559619784355164,35,8
2041,9642,base_enriched,mean,-0.018895341083407402,0.022078383713960648,-0.8558298945426941,0.8558298945426941,16,8
2042,15990,base_enriched,max,-0.329235315322876,0.3847410976886749,-0.8557321429252625,0.8557321429252625,31,8
2043,8484,base_enriched,active_fraction,-0.010652612894773483,0.012454899027943611,-0.8552950024604797,0.8552950024604797,13,8
2044,14850,specialized_enriched,active_fraction,0.00783756747841835,0.009165105409920216,0.8551530241966248,0.8551530241966248,17,8
2045,1614,base_enriched,mean,-0.05176129937171936,0.06054501608014107,-0.8549225330352783,0.8549225330352783,39,8
2046,9984,base_enriched,max,-0.37801915407180786,0.4421747326850891,-0.8549090027809143,0.8549090027809143,13,8
2047,6477,base_enriched,max,-0.5876243114471436,0.6874415874481201,-0.8547989130020142,0.8547989130020142,16,8
2048,13670,specialized_enriched,max,0.32763636112213135,0.383388876914978,0.854579746723175,0.854579746723175,41,8
2049,13104,base_enriched,active_fraction,-0.004075724631547928,0.004773323889821768,-0.8538545966148376,0.8538545966148376,19,8
2050,15623,specialized_enriched,max,0.4583775997161865,0.5369161367416382,0.853722870349884,0.853722870349884,15,8
2051,5606,base_enriched,active_fraction,-0.004040863364934921,0.0047370316460728645,-0.8530369997024536,0.8530369997024536,36,8
2052,8464,specialized_enriched,active_fraction,0.005507059395313263,0.006470459047704935,0.8511080145835876,0.8511080145835876,35,8
2053,9167,base_enriched,mean,-0.08070680499076843,0.09496679157018661,-0.849842369556427,0.849842369556427,31,8
2054,8907,base_enriched,max,-0.5273787975311279,0.6206488013267517,-0.8497217893600464,0.8497217893600464,33,8
2055,1615,base_enriched,active_fraction,-0.014585372060537338,0.017171086743474007,-0.849414587020874,0.849414587020874,31,8
2056,10727,base_enriched,max,-0.40170401334762573,0.47383618354797363,-0.8477697968482971,0.8477697968482971,9,8
2057,2331,base_enriched,active_fraction,-0.0037629231810569763,0.004440130665898323,-0.847480297088623,0.847480297088623,10,8
2058,1486,base_enriched,active_fraction,-0.009481873363256454,0.011191248893737793,-0.8472578525543213,0.8472578525543213,38,8
2059,4775,specialized_enriched,max,0.13175365328788757,0.15561288595199585,0.8466757535934448,0.8466757535934448,19,8
2060,15952,specialized_enriched,mean,0.03863033652305603,0.045644767582416534,0.8463256359100342,0.8463256359100342,55,8
2061,11796,base_enriched,max,-0.38365936279296875,0.45354515314102173,-0.8459121584892273,0.8459121584892273,34,8
2062,16291,base_enriched,mean,-0.00923329871147871,0.010935776866972446,-0.8443203568458557,0.8443203568458557,11,8
2063,9499,base_enriched,max,-0.8126199245452881,0.9626682996749878,-0.8441328406333923,0.8441328406333923,28,8
2064,2366,base_enriched,max,-0.40682554244995117,0.48220133781433105,-0.8436839580535889,0.8436839580535889,58,8
2065,12610,specialized_enriched,mean,0.04488286375999451,0.05321295186877251,0.8434575200080872,0.8434575200080872,58,8
2066,6631,base_enriched,max,-0.24232584238052368,0.28764641284942627,-0.8424434661865234,0.8424434661865234,9,8
2067,13422,base_enriched,max,-1.1119709014892578,1.3217792510986328,-0.8412682414054871,0.8412682414054871,39,8
2068,5927,base_enriched,active_fraction,-0.0032141823321580887,0.003821376943960786,-0.8411058187484741,0.8411058187484741,34,8
2069,5572,base_enriched,active_fraction,-0.010625366121530533,0.012645097449421883,-0.8402755260467529,0.8402755260467529,33,8
2070,12804,specialized_enriched,active_fraction,0.006379727274179459,0.007596392184495926,0.8398364782333374,0.8398364782333374,31,8
2071,12772,specialized_enriched,active_fraction,0.0027602051850408316,0.003289328422397375,0.839139461517334,0.839139461517334,8,8
2072,125,specialized_enriched,mean,0.03839220106601715,0.0457749180495739,0.838716983795166,0.838716983795166,53,8
2073,2381,base_enriched,max,-0.4029383659362793,0.48112478852272034,-0.8374924063682556,0.8374924063682556,45,8
2074,10827,specialized_enriched,mean,0.07331135869026184,0.08764456957578659,0.8364620804786682,0.8364620804786682,35,8
2075,830,specialized_enriched,mean,0.005158582702279091,0.006167620420455933,0.8363975882530212,0.8363975882530212,10,8
2076,3262,base_enriched,max,-0.3125755786895752,0.37380251288414,-0.8362051248550415,0.8362051248550415,59,8
2077,2643,specialized_enriched,active_fraction,0.007183702662587166,0.008592306636273861,0.8360621929168701,0.8360621929168701,40,8
2078,6278,specialized_enriched,active_fraction,0.004120257683098316,0.004932214971631765,0.8353767395019531,0.8353767395019531,12,8
2079,11644,specialized_enriched,mean,0.044189512729644775,0.05289854854345322,0.8353634476661682,0.8353634476661682,67,8
2080,3010,base_enriched,max,-1.1155805587768555,1.336006760597229,-0.8350111842155457,0.8350111842155457,19,8
2081,5640,specialized_enriched,mean,0.006154580041766167,0.007372503634542227,0.8348019123077393,0.8348019123077393,17,8
2082,1760,specialized_enriched,mean,0.05837051570415497,0.06992310285568237,0.8347815275192261,0.8347815275192261,45,8
2083,3646,specialized_enriched,active_fraction,0.003943015821278095,0.004725219681859016,0.8344619274139404,0.8344619274139404,14,8
2084,14908,specialized_enriched,max,0.21479517221450806,0.25741976499557495,0.8344160318374634,0.8344160318374634,20,8
2085,4504,specialized_enriched,max,0.3298633098602295,0.3954445719718933,0.8341581225395203,0.8341581225395203,32,8
2086,5065,base_enriched,max,-0.3766803741455078,0.4515867233276367,-0.834126353263855,0.834126353263855,64,8
2087,2816,specialized_enriched,mean,0.031782619655132294,0.03811786696314812,0.8337984681129456,0.8337984681129456,28,8
2088,1006,base_enriched,max,-0.3297436237335205,0.3956059217453003,-0.8335154056549072,0.8335154056549072,67,8
2089,6342,specialized_enriched,mean,0.008560873568058014,0.010285362601280212,0.8323355913162231,0.8323355913162231,14,8
2090,10688,specialized_enriched,mean,0.030382227152585983,0.03650764748454094,0.832215428352356,0.832215428352356,15,8
2091,14809,base_enriched,mean,-0.01635458879172802,0.01965438574552536,-0.8321088552474976,0.8321088552474976,14,8
2092,7769,specialized_enriched,active_fraction,0.0024221879430115223,0.002913168864324689,0.8314615488052368,0.8314615488052368,12,8
2093,11872,base_enriched,max,-0.3153578042984009,0.37933459877967834,-0.8313446640968323,0.8313446640968323,16,8
2094,3174,base_enriched,max,-0.22293156385421753,0.2684500813484192,-0.830439567565918,0.830439567565918,32,8
2095,9504,specialized_enriched,mean,0.01876925677061081,0.02262496016919613,0.8295818567276001,0.8295818567276001,26,8
2096,8781,specialized_enriched,mean,0.048160865902900696,0.05808068439364433,0.8292062282562256,0.8292062282562256,62,8
2097,7057,specialized_enriched,mean,0.022952720522880554,0.02769527956843376,0.8287593126296997,0.8287593126296997,50,8
2098,12919,specialized_enriched,max,0.4583247900009155,0.5534960031509399,0.8280543684959412,0.8280543684959412,26,8
2099,14402,specialized_enriched,active_fraction,0.004193864297121763,0.00506958644837141,0.8272596597671509,0.8272596597671509,11,8
2100,11055,base_enriched,max,-0.3092217445373535,0.3738633394241333,-0.8270983099937439,0.8270983099937439,22,8
2101,15805,specialized_enriched,mean,0.0315057635307312,0.0381125882267952,0.8266497850418091,0.8266497850418091,33,8
2102,1918,base_enriched,active_fraction,-0.0047374870628118515,0.0057373614981770515,-0.8257257342338562,0.8257257342338562,22,8
2103,15613,base_enriched,mean,-0.012324354611337185,0.014927316457033157,-0.8256242871284485,0.8256242871284485,14,8
2104,9744,base_enriched,mean,-0.09235279262065887,0.11188540607690811,-0.8254230618476868,0.8254230618476868,15,8
2105,6706,specialized_enriched,mean,0.012296916916966438,0.014904162846505642,0.8250659108161926,0.8250659108161926,10,8
2106,11686,specialized_enriched,max,0.9537484645843506,1.1570390462875366,0.82430100440979,0.82430100440979,29,8
2107,4418,specialized_enriched,max,0.31951355934143066,0.3877982199192047,0.823917031288147,0.823917031288147,42,8
2108,5272,specialized_enriched,active_fraction,0.005267249420285225,0.006407784763723612,0.8220078349113464,0.8220078349113464,37,8
2109,8266,specialized_enriched,mean,0.044107913970947266,0.05367382615804672,0.8217769861221313,0.8217769861221313,46,8
2110,2449,base_enriched,max,-0.38001441955566406,0.46258771419525146,-0.8214970231056213,0.8214970231056213,24,8
2111,8202,base_enriched,mean,-0.04351675510406494,0.05300397053360939,-0.8210093379020691,0.8210093379020691,55,8
2112,10527,base_enriched,active_fraction,-0.007797488942742348,0.009507897309958935,-0.820106565952301,0.820106565952301,36,8
2113,12809,specialized_enriched,active_fraction,0.0038305502384901047,0.0046723149716854095,0.8198398947715759,0.8198398947715759,23,8
2114,6746,base_enriched,max,-0.6465733051300049,0.7905352115631104,-0.8178930878639221,0.8178930878639221,31,8
2115,8166,specialized_enriched,max,1.2478885650634766,1.5261075496673584,0.8176937103271484,0.8176937103271484,24,8
2116,11215,specialized_enriched,active_fraction,0.002932491712272167,0.003590033622458577,0.8168424367904663,0.8168424367904663,21,8
2117,14,base_enriched,max,-0.6800398826599121,0.832574188709259,-0.8167919516563416,0.8167919516563416,31,8
2118,9711,specialized_enriched,active_fraction,0.0072654616087675095,0.008898328989744186,0.8164973258972168,0.8164973258972168,29,8
2119,13336,base_enriched,mean,-0.02580134943127632,0.03165552765130997,-0.8150661587715149,0.8150661587715149,15,8
2120,13210,specialized_enriched,max,0.11516383290290833,0.14135633409023285,0.8147058486938477,0.8147058486938477,12,8
2121,13144,specialized_enriched,active_fraction,0.0016152064781636,0.001986005110666156,0.8132942318916321,0.8132942318916321,8,8
2122,15996,specialized_enriched,mean,0.037404805421829224,0.04601922258734703,0.8128082752227783,0.8128082752227783,64,8
2123,179,specialized_enriched,active_fraction,0.015146628022193909,0.018649505451321602,0.8121731877326965,0.8121731877326965,66,8
2124,1690,specialized_enriched,active_fraction,0.0020474186167120934,0.0025210531894117594,0.8121283054351807,0.8121283054351807,9,8
2125,12748,base_enriched,max,-0.24790585041046143,0.30540215969085693,-0.8117357492446899,0.8117357492446899,21,8
2126,1345,specialized_enriched,active_fraction,0.010280430316925049,0.012665381655097008,0.8116952776908875,0.8116952776908875,24,8
2127,15370,base_enriched,mean,-0.08397317677736282,0.10346099734306335,-0.8116409182548523,0.8116409182548523,11,8
2128,10060,specialized_enriched,active_fraction,0.001845543272793293,0.0022742794826626778,0.8114848136901855,0.8114848136901855,20,8
2129,7441,base_enriched,active_fraction,-0.004913080483675003,0.006058883387595415,-0.8108887672424316,0.8108887672424316,22,8
2130,3219,specialized_enriched,active_fraction,0.01561766117811203,0.019260667264461517,0.8108577132225037,0.8108577132225037,50,8
2131,8449,specialized_enriched,active_fraction,0.004732266068458557,0.005842464976012707,0.809977650642395,0.809977650642395,22,8
2132,12287,specialized_enriched,mean,0.06924045085906982,0.08549428731203079,0.8098839521408081,0.8098839521408081,59,8
2133,8071,base_enriched,active_fraction,-0.00785825401544571,0.00970760639756918,-0.8094944953918457,0.8094944953918457,33,8
2134,2051,specialized_enriched,active_fraction,0.009244095534086227,0.011423644609749317,0.8092072010040283,0.8092072010040283,38,8
2135,112,base_enriched,mean,-0.03331213444471359,0.04122809320688248,-0.8079959750175476,0.8079959750175476,17,8
2136,8600,base_enriched,active_fraction,-0.003134339116513729,0.0038811888080090284,-0.8075719475746155,0.8075719475746155,10,8
2137,10881,base_enriched,max,-0.47473466396331787,0.5879925489425659,-0.8073821067810059,0.8073821067810059,12,8
2138,4820,specialized_enriched,active_fraction,0.009525690227746964,0.011801298707723618,0.8071730732917786,0.8071730732917786,48,8
2139,1982,base_enriched,active_fraction,-0.00201233709231019,0.002494352636858821,-0.8067572712898254,0.8067572712898254,15,8
2140,14481,base_enriched,mean,-0.051752105355262756,0.06416359543800354,-0.8065649271011353,0.8065649271011353,31,8
2141,454,specialized_enriched,max,0.30403244495391846,0.3772011399269104,0.806022047996521,0.806022047996521,18,8
2142,11532,specialized_enriched,active_fraction,0.005146288312971592,0.006385087501257658,0.8059855699539185,0.8059855699539185,18,8
2143,6243,specialized_enriched,active_fraction,0.003935901448130608,0.004888483323156834,0.8051375150680542,0.8051375150680542,40,8
2144,7517,specialized_enriched,active_fraction,0.008714217692613602,0.010823925025761127,0.8050885200500488,0.8050885200500488,43,8
2145,16025,base_enriched,mean,-0.021227464079856873,0.026369310915470123,-0.8050063848495483,0.8050063848495483,16,8
