rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
446,14893,base_enriched,active_fraction,-0.004305275157094002,0.0031096383463591337,-1.3844938278198242,1.3844938278198242,19,8
447,13891,base_enriched,max,-0.5271113514900208,0.3818295896053314,-1.3804885149002075,1.3804885149002075,73,8
448,14755,base_enriched,active_fraction,-0.007770583964884281,0.005630955100059509,-1.3799761533737183,1.3799761533737183,48,8
449,3457,base_enriched,active_fraction,-0.010155361145734787,0.007361872587352991,-1.3794535398483276,1.3794535398483276,64,8
450,8102,base_enriched,max,-0.6158159971237183,0.4466742277145386,-1.3786691427230835,1.3786691427230835,19,8
451,4680,base_enriched,mean,-0.06252117455005646,0.04545126482844353,-1.3755651712417603,1.3755651712417603,37,8
452,4604,base_enriched,mean,-0.045509591698646545,0.033113785088062286,-1.3743398189544678,1.3743398189544678,41,8
453,9155,base_enriched,max,-0.3988710045814514,0.29044392704963684,-1.3733149766921997,1.3733149766921997,20,8
454,4994,base_enriched,max,-0.40312251448631287,0.2940472662448883,-1.370944619178772,1.370944619178772,79,8
455,768,base_enriched,mean,-0.05940685793757439,0.043333832174539566,-1.370911717414856,1.370911717414856,13,8
456,4088,base_enriched,mean,-0.06774148344993591,0.049558401107788086,-1.3669021129608154,1.3669021129608154,25,8
457,14080,base_enriched,mean,-0.049196064472198486,0.03601113706827164,-1.366134762763977,1.366134762763977,13,8
458,7701,base_enriched,max,-0.2541990578174591,0.18619444966316223,-1.365234375,1.365234375,9,8
459,9434,base_enriched,mean,-0.03344909846782684,0.024548444896936417,-1.3625750541687012,1.3625750541687012,15,8
460,1591,base_enriched,active_fraction,-0.009794693440198898,0.007192622870206833,-1.3617693185806274,1.3617693185806274,56,8
461,6345,base_enriched,mean,-0.05176108330488205,0.03808392956852913,-1.359131932258606,1.359131932258606,38,8
462,11535,base_enriched,mean,-0.02360694110393524,0.017417093738913536,-1.3553892374038696,1.3553892374038696,28,8
463,4191,base_enriched,max,-0.5903851985931396,0.43572893738746643,-1.3549368381500244,1.3549368381500244,27,8
464,9448,base_enriched,max,-0.2687487006187439,0.19843681156635284,-1.3543288707733154,1.3543288707733154,17,8
465,12191,base_enriched,active_fraction,-0.00404531043022871,0.002989026717841625,-1.3533871173858643,1.3533871173858643,50,8
466,12466,base_enriched,active_fraction,-0.0027956997510045767,0.0020661966409534216,-1.3530657291412354,1.3530657291412354,26,8
467,13137,base_enriched,active_fraction,-0.004671871196478605,0.0034552456345409155,-1.352109670639038,1.352109670639038,20,8
468,5613,base_enriched,max,-0.9019487500190735,0.6671320199966431,-1.351979374885559,1.351979374885559,50,8
469,13932,base_enriched,mean,-0.027997562661767006,0.020722776651382446,-1.3510526418685913,1.3510526418685913,33,8
470,8870,base_enriched,max,-0.6941343545913696,0.5138096213340759,-1.3509563207626343,1.3509563207626343,56,8
471,14104,base_enriched,mean,-0.05580125004053116,0.041309159249067307,-1.3508203029632568,1.3508203029632568,24,8
472,2590,base_enriched,active_fraction,-0.0038757259026169777,0.0028705368749797344,-1.3501745462417603,1.3501745462417603,19,8
473,7057,base_enriched,mean,-0.031045114621520042,0.02299361489713192,-1.350162386894226,1.350162386894226,60,8
474,10707,base_enriched,active_fraction,-0.011877108365297318,0.008806724101305008,-1.3486409187316895,1.3486409187316895,31,8
475,604,base_enriched,active_fraction,-0.007874852977693081,0.00583941675722599,-1.3485684394836426,1.3485684394836426,30,8
476,14171,base_enriched,active_fraction,-0.002959007862955332,0.0021943675819784403,-1.3484559059143066,1.3484559059143066,11,8
477,5657,base_enriched,max,-0.5121786594390869,0.38006144762039185,-1.3476206064224243,1.3476206064224243,9,8
478,11704,base_enriched,mean,-0.025413664057850838,0.01889028213918209,-1.345329999923706,1.345329999923706,28,8
479,2983,base_enriched,active_fraction,-0.005897947587072849,0.004385580774396658,-1.3448498249053955,1.3448498249053955,32,8
480,6243,base_enriched,mean,-0.02585829794406891,0.019265392795205116,-1.3422149419784546,1.3422149419784546,41,8
481,12424,base_enriched,mean,-0.01627899892628193,0.012138732708990574,-1.3410789966583252,1.3410789966583252,11,8
