rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1841,8190,base_enriched,max,-0.15939638018608093,0.16824357211589813,-0.9474143981933594,0.9474143981933594,13,8
1842,6029,specialized_enriched,max,0.594887375831604,0.6286777257919312,0.9462516903877258,0.9462516903877258,56,8
1843,15515,base_enriched,active_fraction,-0.006045075133442879,0.006389816291630268,-0.9460483193397522,0.9460483193397522,11,8
1844,11770,specialized_enriched,max,0.20945589244365692,0.2214120477437973,0.9460004568099976,0.9460004568099976,8,8
1845,503,specialized_enriched,active_fraction,0.005658271256834269,0.005983519367873669,0.9456426501274109,0.9456426501274109,22,8
1846,661,specialized_enriched,active_fraction,0.008932989090681076,0.009447605349123478,0.9455294609069824,0.9455294609069824,33,8
1847,13908,base_enriched,mean,-0.03818749636411667,0.04039870202541351,-0.9452654123306274,0.9452654123306274,27,8
1848,4001,specialized_enriched,max,0.40181368589401245,0.4253171384334564,0.9447389841079712,0.9447389841079712,73,8
1849,1613,specialized_enriched,active_fraction,0.004713466390967369,0.004991105291992426,0.9443732500076294,0.9443732500076294,27,8
1850,2346,base_enriched,active_fraction,-0.007245635148137808,0.0076806675642728806,-0.9433600902557373,0.9433600902557373,46,8
1851,6110,specialized_enriched,mean,0.06117889657616615,0.06486339867115021,0.9431959986686707,0.9431959986686707,41,8
1852,14740,specialized_enriched,mean,0.014254605397582054,0.015114529058337212,0.9431061744689941,0.9431061744689941,8,8
1853,9609,specialized_enriched,mean,0.03666631877422333,0.038928043097257614,0.9418998956680298,0.9418998956680298,51,8
1854,13203,base_enriched,active_fraction,-0.008272893726825714,0.00878758542239666,-0.9414296746253967,0.9414296746253967,74,8
1855,3772,base_enriched,max,-0.6046525835990906,0.642299234867096,-0.9413876533508301,0.9413876533508301,25,8
1856,4314,specialized_enriched,max,0.11743060499429703,0.1247575506567955,0.9412705302238464,0.9412705302238464,12,8
1857,6002,specialized_enriched,active_fraction,0.005580752622336149,0.005929220002144575,0.9412288069725037,0.9412288069725037,69,8
1858,16342,base_enriched,active_fraction,-0.002967387903481722,0.0031542303040623665,-0.9407644867897034,0.9407644867897034,14,8
1859,13967,specialized_enriched,mean,0.028474733233451843,0.030288267880678177,0.9401242136955261,0.9401242136955261,15,8
1860,1074,specialized_enriched,active_fraction,0.005578378215432167,0.005934556946158409,0.9399822354316711,0.9399822354316711,53,8
1861,5045,base_enriched,active_fraction,-0.0033552611712366343,0.0035707128699868917,-0.93966144323349,0.93966144323349,36,8
1862,6369,base_enriched,active_fraction,-0.005149155855178833,0.005482886917889118,-0.9391322135925293,0.9391322135925293,35,8
1863,10182,specialized_enriched,active_fraction,0.01067629549652338,0.011383084580302238,0.9379088282585144,0.9379088282585144,50,8
1864,16153,specialized_enriched,max,0.18426239490509033,0.19649815559387207,0.9377309083938599,0.9377309083938599,31,8
1865,15597,base_enriched,active_fraction,-0.0023913285695016384,0.002550415927544236,-0.9376229643821716,0.9376229643821716,20,8
1866,15668,specialized_enriched,active_fraction,0.0022193938493728638,0.0023713242262601852,0.9359301328659058,0.9359301328659058,14,8
1867,4357,base_enriched,max,-0.20416991412639618,0.2185598462820053,-0.9341602325439453,0.9341602325439453,28,8
1868,13157,base_enriched,max,-0.5903249979019165,0.6319339871406555,-0.9341561198234558,0.9341561198234558,27,8
1869,1445,base_enriched,mean,-0.05799199640750885,0.06213882938027382,-0.9332650303840637,0.9332650303840637,76,8
1870,12168,specialized_enriched,max,0.5556469559669495,0.5964600443840027,0.9315744638442993,0.9315744638442993,56,8
1871,12105,base_enriched,active_fraction,-0.00199869554489851,0.0021457637194544077,-0.9314611554145813,0.9314611554145813,9,8
1872,4301,base_enriched,active_fraction,-0.0037821491714566946,0.00406613340601325,-0.9301586747169495,0.9301586747169495,20,8
1873,10285,base_enriched,mean,-0.030205436050891876,0.032496824860572815,-0.9294888377189636,0.9294888377189636,71,8
1874,14935,specialized_enriched,max,0.20712722837924957,0.22287006676197052,0.9293631315231323,0.9293631315231323,48,8
1875,4022,specialized_enriched,max,0.46497488021850586,0.5003583431243896,0.9292837381362915,0.9292837381362915,44,8
1876,851,specialized_enriched,mean,0.04847821593284607,0.05217725411057472,0.9291062951087952,0.9291062951087952,79,8
1877,12927,base_enriched,active_fraction,-0.006155248731374741,0.00662551773712039,-0.9290215373039246,0.9290215373039246,46,8
1878,13706,base_enriched,max,-0.7211028933525085,0.7775221467018127,-0.9274371266365051,0.9274371266365051,15,8
1879,461,specialized_enriched,active_fraction,0.0045866467989981174,0.0049466523341834545,0.9272223711013794,0.9272223711013794,20,8
1880,15073,specialized_enriched,active_fraction,0.004970307927578688,0.005360613577067852,0.9271901249885559,0.9271901249885559,17,8
1881,13329,specialized_enriched,max,0.7232939004898071,0.7823668122291565,0.9244946241378784,0.9244946241378784,78,8
1882,14928,specialized_enriched,active_fraction,0.004314076155424118,0.004668117500841618,0.9241575598716736,0.9241575598716736,53,8
1883,14908,specialized_enriched,mean,0.014816375449299812,0.016034137457609177,0.9240519404411316,0.9240519404411316,20,8
1884,12511,base_enriched,max,-0.07663768529891968,0.08295381814241409,-0.9238596558570862,0.9238596558570862,8,8
1885,4385,specialized_enriched,max,0.1277049481868744,0.1382482945919037,0.9237361550331116,0.9237361550331116,18,8
1886,10496,base_enriched,active_fraction,-0.008345603942871094,0.009040077216923237,-0.9231783747673035,0.9231783747673035,29,8
1887,16038,specialized_enriched,max,0.5271959900856018,0.571201741695404,0.9229593276977539,0.9229593276977539,59,8
1888,10396,base_enriched,active_fraction,-0.00484846206381917,0.005253204610198736,-0.922953188419342,0.922953188419342,26,8
1889,8371,specialized_enriched,max,0.1466211974620819,0.158905029296875,0.9226970076560974,0.9226970076560974,12,8
1890,13965,specialized_enriched,max,0.8819862604141235,0.9560218453407288,0.9225586652755737,0.9225586652755737,29,8
1891,11653,base_enriched,active_fraction,-0.0017896017525345087,0.0019402895122766495,-0.9223374724388123,0.9223374724388123,32,8
1892,987,specialized_enriched,mean,0.01792195625603199,0.019438453018665314,0.9219846725463867,0.9219846725463867,34,8
1893,8158,base_enriched,mean,-0.047672539949417114,0.05174872651696205,-0.9212311506271362,0.9212311506271362,50,8
1894,9875,base_enriched,mean,-0.06110519543290138,0.06638357788324356,-0.9204866290092468,0.9204866290092468,44,8
1895,14588,specialized_enriched,max,0.18838265538215637,0.20470203459262848,0.9202774167060852,0.9202774167060852,13,8
1896,13230,specialized_enriched,active_fraction,0.0020628487691283226,0.0022460538893938065,0.9184324741363525,0.9184324741363525,10,8
1897,8543,specialized_enriched,mean,0.08131882548332214,0.08859273046255112,0.9178950190544128,0.9178950190544128,46,8
1898,2679,specialized_enriched,mean,0.025504538789391518,0.027809426188468933,0.917118489742279,0.917118489742279,22,8
1899,10257,base_enriched,max,-0.3149597942829132,0.34350356459617615,-0.9169040322303772,0.9169040322303772,24,8
1900,11686,specialized_enriched,mean,0.027941226959228516,0.030490905046463013,0.9163790345191956,0.9163790345191956,22,8
1901,5518,specialized_enriched,max,0.10191188752651215,0.1114908754825592,0.9140827655792236,0.9140827655792236,10,8
1902,5126,specialized_enriched,max,0.6069479584693909,0.6641719341278076,0.9138416051864624,0.9138416051864624,21,8
1903,2605,base_enriched,mean,-0.06799127906560898,0.07447438687086105,-0.912948489189148,0.912948489189148,56,8
1904,4391,base_enriched,active_fraction,-0.006119800731539726,0.006710855755954981,-0.9119255542755127,0.9119255542755127,35,8
1905,2117,specialized_enriched,active_fraction,0.004108865279704332,0.004507111851125956,0.9116404056549072,0.9116404056549072,17,8
1906,4590,specialized_enriched,mean,0.013670851476490498,0.015026184730231762,0.9098019003868103,0.9098019003868103,29,8
1907,11498,specialized_enriched,max,0.698539674282074,0.7680585384368896,0.9094875454902649,0.9094875454902649,57,8
1908,10657,specialized_enriched,mean,0.025483839213848114,0.02804182656109333,0.9087795615196228,0.9087795615196228,38,8
1909,6706,specialized_enriched,mean,0.017630506306886673,0.01941387541592121,0.9081394672393799,0.9081394672393799,10,8
1910,1621,base_enriched,active_fraction,-0.010372580029070377,0.011439263820648193,-0.9067524075508118,0.9067524075508118,58,8
1911,12273,specialized_enriched,active_fraction,0.003546828404068947,0.003912287298589945,0.9065868854522705,0.9065868854522705,23,8
1912,13453,base_enriched,mean,-0.031730931252241135,0.03502695634961128,-0.9059002995491028,0.9059002995491028,16,8
1913,15296,base_enriched,active_fraction,-0.003055968787521124,0.0033763216342777014,-0.9051178097724915,0.9051178097724915,48,8
1914,14667,specialized_enriched,mean,0.03844848647713661,0.042497701942920685,0.9047191739082336,0.9047191739082336,19,8
1915,13743,specialized_enriched,max,0.12088308483362198,0.13361436128616333,0.9047162532806396,0.9047162532806396,11,8
1916,9388,base_enriched,max,-0.5932151079177856,0.6557044982910156,-0.9046988487243652,0.9046988487243652,17,8
1917,4984,base_enriched,active_fraction,-0.002738538198173046,0.003027495229616761,-0.9045557379722595,0.9045557379722595,19,8
1918,5520,base_enriched,active_fraction,-0.010311521589756012,0.011401827447116375,-0.9043744802474976,0.9043744802474976,64,8
1919,8542,specialized_enriched,max,0.36936426162719727,0.4086882770061493,0.903779923915863,0.903779923915863,58,8
1920,13427,base_enriched,mean,-0.08140573650598526,0.0900992751121521,-0.9035115838050842,0.9035115838050842,57,8
1921,12416,base_enriched,mean,-0.0281376950442791,0.031152086332440376,-0.9032362699508667,0.9032362699508667,45,8
1922,6479,specialized_enriched,max,0.25338098406791687,0.2808842360973358,0.9020833373069763,0.9020833373069763,27,8
1923,2936,base_enriched,active_fraction,-0.0031175189651548862,0.0034573490265756845,-0.9017078876495361,0.9017078876495361,18,8
1924,11911,specialized_enriched,max,0.5090044140815735,0.5648831725120544,0.9010790586471558,0.9010790586471558,40,8
1925,12451,specialized_enriched,max,0.2664676606655121,0.2958671450614929,0.9006327986717224,0.9006327986717224,54,8
1926,5875,specialized_enriched,active_fraction,0.010527635924518108,0.011692025698721409,0.9004116058349609,0.9004116058349609,49,8
1927,11035,specialized_enriched,mean,0.03078397735953331,0.034195322543382645,0.9002394080162048,0.9002394080162048,35,8
1928,7837,specialized_enriched,max,0.156828835606575,0.17433442175388336,0.8995862007141113,0.8995862007141113,37,8
1929,1226,specialized_enriched,max,0.14107224345207214,0.15686529874801636,0.8993209004402161,0.8993209004402161,15,8
1930,4833,specialized_enriched,active_fraction,0.009828777052462101,0.010935007594525814,0.8988358974456787,0.8988358974456787,53,8
1931,3711,specialized_enriched,active_fraction,0.0085886986926198,0.009558499790728092,0.8985404372215271,0.8985404372215271,70,8
1932,10860,specialized_enriched,max,0.4130009114742279,0.45996713638305664,0.8978922367095947,0.8978922367095947,34,8
1933,1492,base_enriched,mean,-0.009661145508289337,0.010761430487036705,-0.8977566361427307,0.8977566361427307,14,8
1934,6892,specialized_enriched,active_fraction,0.003108107950538397,0.003463944187387824,0.8972742557525635,0.8972742557525635,20,8
1935,4954,base_enriched,mean,-0.011636018753051758,0.013002099469304085,-0.894933819770813,0.894933819770813,12,8
1936,2418,base_enriched,active_fraction,-0.0021603042259812355,0.0024151282850652933,-0.8944883942604065,0.8944883942604065,12,8
1937,5763,specialized_enriched,active_fraction,0.0018370847683399916,0.0020540214609354734,0.8943843841552734,0.8943843841552734,11,8
1938,151,base_enriched,active_fraction,-0.015159880742430687,0.01697293296456337,-0.8931797742843628,0.8931797742843628,55,8
1939,25,specialized_enriched,mean,0.014377187006175518,0.016102666035294533,0.8928451538085938,0.8928451538085938,21,8
1940,10941,specialized_enriched,max,0.1287337988615036,0.144258514046669,0.8923826813697815,0.8923826813697815,39,8
1941,15746,specialized_enriched,max,0.2193644940853119,0.24605698883533478,0.8915190696716309,0.8915190696716309,39,8
1942,2964,specialized_enriched,mean,0.011449448764324188,0.012842755764722824,0.8915103077888489,0.8915103077888489,17,8
1943,3360,specialized_enriched,max,0.2136334478855133,0.2396973818540573,0.8912631869316101,0.8912631869316101,59,8
1944,8104,base_enriched,active_fraction,-0.0020660851150751114,0.0023203063756227493,-0.8904363512992859,0.8904363512992859,15,8
1945,2016,specialized_enriched,mean,0.015000629238784313,0.016847621649503708,0.8903707265853882,0.8903707265853882,37,8
1946,1705,specialized_enriched,max,0.5652092695236206,0.6348769068717957,0.890265941619873,0.890265941619873,20,8
1947,6022,base_enriched,mean,-0.018530849367380142,0.020828016102313995,-0.8897078633308411,0.8897078633308411,15,8
1948,9013,specialized_enriched,max,0.08364930003881454,0.09401900321245193,0.8897063136100769,0.8897063136100769,16,8
1949,11622,base_enriched,mean,-0.005088666919618845,0.00572777446359396,-0.8884195685386658,0.8884195685386658,12,8
1950,7807,base_enriched,active_fraction,-0.00545141939073801,0.006139033008366823,-0.8879931569099426,0.8879931569099426,42,8
1951,16118,specialized_enriched,mean,0.018165353685617447,0.020462138578295708,0.8877543807029724,0.8877543807029724,22,8
1952,5341,specialized_enriched,mean,0.017373517155647278,0.01958964392542839,0.8868725299835205,0.8868725299835205,22,8
1953,5321,base_enriched,active_fraction,-0.0024786104913800955,0.002794817788526416,-0.8868594169616699,0.8868594169616699,26,8
1954,5778,base_enriched,mean,-0.024431969970464706,0.02757568657398224,-0.8859968185424805,0.8859968185424805,63,8
1955,3638,specialized_enriched,mean,0.012714060954749584,0.014352030120790005,0.885871946811676,0.885871946811676,34,8
1956,14476,specialized_enriched,active_fraction,0.0029463607352226973,0.003328743390738964,0.8851270079612732,0.8851270079612732,20,8
1957,1357,base_enriched,active_fraction,-0.0034497983288019896,0.00389893539249897,-0.8848052024841309,0.8848052024841309,23,8
1958,16122,specialized_enriched,mean,0.0185307078063488,0.020949287340044975,0.8845507502555847,0.8845507502555847,49,8
1959,11227,specialized_enriched,active_fraction,0.0030003285501152277,0.0033926693722605705,0.8843563199043274,0.8843563199043274,8,8
1960,12393,base_enriched,active_fraction,-0.012723155319690704,0.014392471872270107,-0.8840146064758301,0.8840146064758301,51,8
1961,12839,base_enriched,active_fraction,-0.0037994992453604937,0.004303796216845512,-0.8828250765800476,0.8828250765800476,11,8
1962,2240,base_enriched,max,-0.6737575531005859,0.7633330821990967,-0.8826521039009094,0.8826521039009094,62,8
1963,65,specialized_enriched,max,0.6410654783248901,0.7268163561820984,0.882018506526947,0.882018506526947,63,8
1964,7542,specialized_enriched,active_fraction,0.0034156525507569313,0.0038764141499996185,0.8811371326446533,0.8811371326446533,27,8
1965,10405,base_enriched,mean,-0.0058823334984481335,0.006676443386822939,-0.8810579180717468,0.8810579180717468,14,8
1966,2317,base_enriched,mean,-0.06559410691261292,0.07445024698972702,-0.8810461759567261,0.8810461759567261,28,8
1967,2379,specialized_enriched,active_fraction,0.005410349927842617,0.006147927138954401,0.8800283074378967,0.8800283074378967,27,8
1968,10265,base_enriched,active_fraction,-0.0027707938570529222,0.0031522309873253107,-0.8789945244789124,0.8789945244789124,19,8
1969,9083,specialized_enriched,mean,0.06508784741163254,0.07406481355428696,0.8787958025932312,0.8787958025932312,68,8
1970,12248,specialized_enriched,mean,0.025715023279190063,0.029270311817526817,0.8785360455513,0.8785360455513,21,8
1971,9396,specialized_enriched,mean,0.02108246088027954,0.02400045469403267,0.8784192204475403,0.8784192204475403,11,8
1972,2135,specialized_enriched,mean,0.0422477200627327,0.04816441982984543,0.8771561980247498,0.8771561980247498,32,8
1973,9354,base_enriched,mean,-0.07387810945510864,0.08423049747943878,-0.877094566822052,0.877094566822052,33,8
1974,1918,base_enriched,mean,-0.03758387267589569,0.042862363159656525,-0.8768502473831177,0.8768502473831177,34,8
1975,1637,base_enriched,max,-0.10078437626361847,0.11498565971851349,-0.8764951825141907,0.8764951825141907,14,8
1976,11865,base_enriched,max,-0.20724350214004517,0.23667030036449432,-0.8756633400917053,0.8756633400917053,8,8
1977,16279,base_enriched,mean,-0.03944501653313637,0.04509194940328598,-0.8747684955596924,0.8747684955596924,34,8
1978,6065,specialized_enriched,max,0.09862672537565231,0.112751804292202,0.8747241497039795,0.8747241497039795,16,8
1979,9240,specialized_enriched,active_fraction,0.017110861837863922,0.01956290192902088,0.8746586441993713,0.8746586441993713,74,8
1980,11448,specialized_enriched,mean,0.028237544000148773,0.03233294561505318,0.8733365535736084,0.8733365535736084,51,8
1981,2277,specialized_enriched,mean,0.039111752063035965,0.04478956386446953,0.8732336163520813,0.8732336163520813,58,8
1982,13059,specialized_enriched,max,0.878005862236023,1.005872368812561,0.8728799819946289,0.8728799819946289,62,8
1983,4278,base_enriched,active_fraction,-0.002343057421967387,0.0026855801697820425,-0.8724585771560669,0.8724585771560669,21,8
1984,6117,specialized_enriched,active_fraction,0.006965529173612595,0.007987460121512413,0.872058093547821,0.872058093547821,78,8
1985,8114,specialized_enriched,mean,0.03436335176229477,0.0394880473613739,0.8702216148376465,0.8702216148376465,38,8
1986,13107,specialized_enriched,max,0.2986116409301758,0.34336522221565247,0.8696618676185608,0.8696618676185608,56,8
1987,16166,base_enriched,mean,-0.009808706119656563,0.011280875653028488,-0.8694986701011658,0.8694986701011658,45,8
1988,5991,specialized_enriched,active_fraction,0.001416293322108686,0.001629302161745727,0.869263768196106,0.869263768196106,18,8
1989,10109,specialized_enriched,active_fraction,0.002770043909549713,0.0031866696663200855,0.8692598342895508,0.8692598342895508,47,8
1990,9492,specialized_enriched,mean,0.07668723911046982,0.08826655894517899,0.8688141703605652,0.8688141703605652,65,8
1991,4975,base_enriched,mean,-0.027315601706504822,0.0314604677259922,-0.868251621723175,0.868251621723175,43,8
1992,10886,specialized_enriched,max,0.989227294921875,1.1399775743484497,0.8677603006362915,0.8677603006362915,72,8
1993,5586,specialized_enriched,mean,0.016516994684934616,0.019038209691643715,0.8675708174705505,0.8675708174705505,21,8
1994,7026,base_enriched,active_fraction,-0.004705151077359915,0.0054247756488621235,-0.8673447966575623,0.8673447966575623,43,8
1995,3555,specialized_enriched,max,0.20734721422195435,0.23934055864810944,0.8663271069526672,0.8663271069526672,40,8
1996,893,specialized_enriched,active_fraction,0.00417637312784791,0.004821317736059427,0.8662306070327759,0.8662306070327759,28,8
