rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
117,7312,specialized_enriched,active_fraction,0.01270313747227192,0.003081646980717778,4.122190952301025,4.122190952301025,215,22
118,3169,specialized_enriched,mean,0.06555789709091187,0.015918461605906487,4.118356227874756,4.118356227874756,168,22
119,2901,specialized_enriched,active_fraction,0.00610264902934432,0.0014865149278193712,4.105340003967285,4.105340003967285,215,22
120,7475,specialized_enriched,active_fraction,0.008008313365280628,0.0019507325487211347,4.105285167694092,4.105285167694092,215,22
121,8003,specialized_enriched,active_fraction,0.0026244218461215496,0.0006404875894077122,4.097537517547607,4.097537517547607,214,22
122,4993,specialized_enriched,mean,0.040787868201732635,0.009963118471205235,4.093885898590088,4.093885898590088,215,22
123,3292,specialized_enriched,mean,0.04253453016281128,0.010390461422502995,4.093613147735596,4.093613147735596,211,22
124,5316,specialized_enriched,mean,0.04475175216794014,0.010939525440335274,4.090831279754639,4.090831279754639,215,22
125,6217,specialized_enriched,mean,0.04471241310238838,0.01094762422144413,4.084211349487305,4.084211349487305,206,22
126,15421,specialized_enriched,mean,0.03673718124628067,0.008997198194265366,4.083179950714111,4.083179950714111,215,22
127,7873,specialized_enriched,active_fraction,0.009558049961924553,0.0023411677684634924,4.08259916305542,4.08259916305542,211,22
128,125,specialized_enriched,active_fraction,0.011900050565600395,0.0029500615783035755,4.0338311195373535,4.0338311195373535,212,22
129,851,specialized_enriched,mean,0.09098915755748749,0.02256772667169571,4.031826496124268,4.031826496124268,215,22
130,10037,specialized_enriched,active_fraction,0.02275511994957924,0.005659970920532942,4.020359992980957,4.020359992980957,213,22
131,6902,specialized_enriched,active_fraction,0.008171546272933483,0.0020341072231531143,4.017264366149902,4.017264366149902,211,22
132,615,specialized_enriched,mean,0.039219435304403305,0.009786618873476982,4.007454872131348,4.007454872131348,215,22
133,12630,specialized_enriched,active_fraction,0.0084589384496212,0.0021116631105542183,4.0058183670043945,4.0058183670043945,214,22
134,16200,specialized_enriched,active_fraction,0.007466016337275505,0.0018686498515307903,3.9954068660736084,3.9954068660736084,215,22
135,3711,specialized_enriched,mean,0.043188080191612244,0.010814232751727104,3.993633270263672,3.993633270263672,213,22
136,8691,specialized_enriched,mean,0.06032196804881096,0.015127802267670631,3.98749041557312,3.98749041557312,215,22
137,7007,specialized_enriched,active_fraction,0.01290028728544712,0.003236285410821438,3.986140251159668,3.986140251159668,201,22
138,15881,specialized_enriched,active_fraction,0.009628841653466225,0.0024182789493352175,3.981691837310791,3.981691837310791,215,22
139,4583,specialized_enriched,active_fraction,0.012155652046203613,0.003055764129385352,3.9779417514801025,3.9779417514801025,213,22
140,7057,specialized_enriched,active_fraction,0.007024210412055254,0.0017714537680149078,3.965223789215088,3.965223789215088,214,22
141,15151,specialized_enriched,active_fraction,0.009584099054336548,0.0024212251883000135,3.9583675861358643,3.9583675861358643,215,22
142,9672,specialized_enriched,active_fraction,0.006885159760713577,0.0017406793776899576,3.955443859100342,3.955443859100342,213,22
143,15436,specialized_enriched,mean,0.02185959741473198,0.005527009256184101,3.955049991607666,3.955049991607666,91,22
144,7313,specialized_enriched,active_fraction,0.008001836948096752,0.0020279327873140574,3.945809841156006,3.945809841156006,190,22
145,2930,specialized_enriched,mean,0.02835046499967575,0.007185725495219231,3.9453866481781006,3.9453866481781006,213,22
146,9972,specialized_enriched,mean,0.03145607188344002,0.007978582754731178,3.942563772201538,3.942563772201538,170,22
147,9571,specialized_enriched,active_fraction,0.014680927619338036,0.0037284214049577713,3.9375720024108887,3.9375720024108887,214,22
148,276,specialized_enriched,active_fraction,0.009890636429190636,0.002518047345802188,3.9278993606567383,3.9278993606567383,207,22
149,11014,specialized_enriched,active_fraction,0.011994347907602787,0.0030715097673237324,3.9050333499908447,3.9050333499908447,208,22
150,4803,specialized_enriched,mean,0.01891138404607773,0.004843913018703461,3.9041543006896973,3.9041543006896973,204,22
151,6134,specialized_enriched,active_fraction,0.007365996949374676,0.0018913300009444356,3.8946123123168945,3.8946123123168945,213,22
152,3974,specialized_enriched,active_fraction,0.011620836332440376,0.0029886101838201284,3.8883748054504395,3.8883748054504395,212,22
153,13356,specialized_enriched,mean,0.04404623061418533,0.011350462213158607,3.8805670738220215,3.8805670738220215,214,22
154,8029,specialized_enriched,active_fraction,0.012612027116119862,0.003271527122706175,3.855088710784912,3.855088710784912,187,22
155,13337,specialized_enriched,mean,0.03203395754098892,0.008324606344103813,3.84810471534729,3.84810471534729,162,22
156,9037,specialized_enriched,mean,0.04424937814474106,0.011553765274584293,3.829866409301758,3.829866409301758,215,22
157,14080,specialized_enriched,mean,0.01755119301378727,0.00459983479231596,3.8156137466430664,3.8156137466430664,76,22
158,360,specialized_enriched,active_fraction,0.007067970000207424,0.0018575851572677493,3.8049237728118896,3.8049237728118896,202,22
159,8182,specialized_enriched,mean,0.01267455704510212,0.0033372093457728624,3.7979507446289062,3.7979507446289062,187,22
160,4915,specialized_enriched,mean,0.024450063705444336,0.006440065335482359,3.796555280685425,3.796555280685425,201,22
161,7497,specialized_enriched,active_fraction,0.008527192287147045,0.00224624527618289,3.7961981296539307,3.7961981296539307,215,22
162,14135,specialized_enriched,mean,0.03902392089366913,0.010286655277013779,3.793645143508911,3.793645143508911,192,22
163,13164,specialized_enriched,active_fraction,0.024486055597662926,0.006458085495978594,3.791534662246704,3.791534662246704,208,22
164,14955,specialized_enriched,active_fraction,0.003635307075455785,0.00095910340314731,3.790318250656128,3.790318250656128,118,22
165,12725,specialized_enriched,active_fraction,0.02438965253531933,0.006442955229431391,3.785475969314575,3.785475969314575,215,22
