rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
845,13162,base_enriched,max,-0.5017609596252441,0.23949147760868073,-2.0951099395751953,2.0951099395751953,69,22
846,1927,base_enriched,max,-0.19448941946029663,0.09285968542098999,-2.0944440364837646,2.0944440364837646,88,22
847,15207,base_enriched,max,-0.6266665458679199,0.2993021309375763,-2.093759059906006,2.093759059906006,97,22
848,4877,base_enriched,max,-0.2509063482284546,0.11991886794567108,-2.0923008918762207,2.0923008918762207,195,22
849,13276,base_enriched,max,-0.33989468216896057,0.1624644547700882,-2.0921173095703125,2.0921173095703125,75,22
850,7399,base_enriched,mean,-0.04946574568748474,0.023650845512747765,-2.0915000438690186,2.0915000438690186,92,22
851,627,base_enriched,max,-0.452417254447937,0.21632030606269836,-2.0914230346679688,2.0914230346679688,133,22
852,8014,base_enriched,mean,-0.04167301580309868,0.019930372014641762,-2.090930223464966,2.090930223464966,151,22
853,16099,base_enriched,active_fraction,-0.004617314785718918,0.002208424499258399,-2.090773105621338,2.090773105621338,57,22
854,44,base_enriched,max,-0.32718080282211304,0.15682557225227356,-2.0862720012664795,2.0862720012664795,47,22
855,8034,base_enriched,max,-0.23814021050930023,0.11422386765480042,-2.084855079650879,2.084855079650879,84,22
856,3968,base_enriched,max,-0.7584673166275024,0.363812655210495,-2.0847744941711426,2.0847744941711426,181,22
857,1610,base_enriched,active_fraction,-0.002878819825127721,0.0013822629116475582,-2.082686185836792,2.082686185836792,24,22
858,1449,base_enriched,max,-0.7185624837875366,0.3452068865299225,-2.0815415382385254,2.0815415382385254,144,22
859,9096,base_enriched,max,-0.5006799697875977,0.24064351618289948,-2.080587863922119,2.080587863922119,65,22
860,4768,base_enriched,active_fraction,-0.0023302396293729544,0.0011208414798602462,-2.0790090560913086,2.0790090560913086,26,22
