rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1562,1484,base_enriched,max,-0.08636446297168732,0.1986357867717743,-0.4347880184650421,0.4347880184650421,79,8
1563,14283,base_enriched,mean,-0.012597545981407166,0.029037779197096825,-0.43383297324180603,0.43383297324180603,72,8
1564,851,base_enriched,active_fraction,-0.001360829919576645,0.003150763688609004,-0.43190479278564453,0.43190479278564453,79,8
1565,14387,base_enriched,mean,-0.015327021479606628,0.035574134439229965,-0.4308473467826843,0.4308473467826843,79,8
1566,10580,base_enriched,max,-0.0453549399971962,0.1057044118642807,-0.429073303937912,0.429073303937912,39,8
1567,11108,base_enriched,active_fraction,-0.0011289152316749096,0.0026328430976718664,-0.42878180742263794,0.42878180742263794,79,8
1568,14713,base_enriched,active_fraction,-0.0005862065590918064,0.0013737860135734081,-0.42670878767967224,0.42670878767967224,64,8
1569,14241,base_enriched,active_fraction,-0.0016437368467450142,0.0038708283100277185,-0.4246473014354706,0.4246473014354706,79,8
1570,7843,base_enriched,max,-0.3837909698486328,0.9167205095291138,-0.41865646839141846,0.41865646839141846,51,8
1571,4867,base_enriched,max,-0.3913154602050781,0.9365357160568237,-0.4178329408168793,0.4178329408168793,69,8
1572,9799,base_enriched,active_fraction,-0.0010784249752759933,0.002593670506030321,-0.41579103469848633,0.41579103469848633,72,8
1573,11243,base_enriched,max,-0.2826883792877197,0.6888837218284607,-0.41035717725753784,0.41035717725753784,79,8
1574,12793,base_enriched,max,-0.10475654900074005,0.2554020881652832,-0.4101632535457611,0.4101632535457611,79,8
1575,12593,base_enriched,mean,-0.01257219910621643,0.030800705775618553,-0.4081789255142212,0.4081789255142212,61,8
1576,7690,base_enriched,mean,-0.006582019850611687,0.01614542491734028,-0.40767088532447815,0.40767088532447815,79,8
1577,2047,base_enriched,mean,-0.004811308346688747,0.011810236610472202,-0.40738457441329956,0.40738457441329956,32,8
1578,11895,base_enriched,max,-0.10510516166687012,0.25850626826286316,-0.40658649802207947,0.40658649802207947,42,8
