rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
101,15935,base_enriched,active_fraction,-0.01890525408089161,0.009382531978189945,-2.014941692352295,2.014941692352295,97,27
102,6809,base_enriched,mean,-0.006468374747782946,0.0032417390029877424,-1.9953409433364868,1.9953409433364868,42,27
103,7789,base_enriched,active_fraction,-0.005153028294444084,0.0025914714206010103,-1.9884564876556396,1.9884564876556396,41,27
104,10665,base_enriched,mean,-0.1076517254114151,0.05415739491581917,-1.9877567291259766,1.9877567291259766,235,27
105,10746,base_enriched,active_fraction,-0.006042093969881535,0.003041766816750169,-1.986376404762268,1.986376404762268,158,27
106,12030,base_enriched,mean,-0.06793946772813797,0.03423241898417473,-1.9846528768539429,1.9846528768539429,122,27
107,14348,base_enriched,active_fraction,-0.00868920423090458,0.004392868839204311,-1.978024959564209,1.978024959564209,118,27
108,3522,base_enriched,active_fraction,-0.004553299862891436,0.002320876345038414,-1.9618881940841675,1.9618881940841675,40,27
109,9435,base_enriched,mean,-0.027827491983771324,0.014201291836798191,-1.959504246711731,1.959504246711731,63,27
110,5104,base_enriched,active_fraction,-0.016445981338620186,0.008402527309954166,-1.957266092300415,1.957266092300415,175,27
111,16357,base_enriched,active_fraction,-0.008442745544016361,0.00434850761666894,-1.9415271282196045,1.9415271282196045,65,27
112,4356,base_enriched,mean,-0.03905226290225983,0.020129846408963203,-1.9400179386138916,1.9400179386138916,101,27
113,9000,base_enriched,active_fraction,-0.03834987431764603,0.019774531945586205,-1.9393569231033325,1.9393569231033325,121,27
114,4639,base_enriched,mean,-0.1947174072265625,0.10050749778747559,-1.9373420476913452,1.9373420476913452,163,27
115,16274,base_enriched,mean,-0.07146424800157547,0.0369962714612484,-1.931660771369934,1.931660771369934,106,27
116,8257,base_enriched,mean,-0.0592774972319603,0.030700089409947395,-1.9308574199676514,1.9308574199676514,156,27
117,6281,base_enriched,active_fraction,-0.0025435821153223515,0.0013189304154366255,-1.9285187721252441,1.9285187721252441,29,27
118,12056,base_enriched,mean,-0.01224160473793745,0.006417377386242151,-1.9075713157653809,1.9075713157653809,55,27
119,30,base_enriched,mean,-0.13180387020111084,0.06968237459659576,-1.8914951086044312,1.8914951086044312,102,27
