rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
686,2085,specialized_enriched,active_fraction,0.0040222154930233955,0.004071663599461317,0.9878555536270142,0.9878555536270142,124,22
687,11918,specialized_enriched,active_fraction,0.002360038459300995,0.002394351176917553,0.9856693148612976,0.9856693148612976,69,22
688,11419,specialized_enriched,active_fraction,0.0016177643556147814,0.0016509502893313766,0.9798988699913025,0.9798988699913025,45,22
689,5963,specialized_enriched,mean,0.013258292339742184,0.013530653901398182,0.9798707962036133,0.9798707962036133,68,22
690,16340,specialized_enriched,max,0.21634963154792786,0.22102102637290955,0.9788644909858704,0.9788644909858704,29,22
691,8998,specialized_enriched,active_fraction,0.006233178544789553,0.006384371314197779,0.9763182997703552,0.9763182997703552,180,22
692,3720,specialized_enriched,mean,0.019847115501761436,0.020363593474030495,0.9746372103691101,0.9746372103691101,73,22
693,9012,specialized_enriched,active_fraction,0.001658606342971325,0.0017017844365909696,0.9746277332305908,0.9746277332305908,46,22
694,2877,specialized_enriched,active_fraction,0.0020342685747891665,0.0020877302158623934,0.9743924736976624,0.9743924736976624,22,22
695,9233,specialized_enriched,mean,0.024373682215809822,0.02505556493997574,0.9727851748466492,0.9727851748466492,102,22
696,11866,specialized_enriched,max,0.16835486888885498,0.17433659732341766,0.9656886458396912,0.9656886458396912,40,22
697,2220,specialized_enriched,mean,0.011197206564247608,0.011609088629484177,0.9645207524299622,0.9645207524299622,149,22
698,3537,specialized_enriched,mean,0.05312424153089523,0.0552130825817585,0.9621676206588745,0.9621676206588745,141,22
699,6785,specialized_enriched,active_fraction,0.004014299251139164,0.004210790619254112,0.953336238861084,0.953336238861084,98,22
700,7408,specialized_enriched,mean,0.007477134931832552,0.007851973176002502,0.9522619247436523,0.9522619247436523,121,22
701,6334,specialized_enriched,mean,0.02021591179072857,0.021280936896800995,0.9499540328979492,0.9499540328979492,73,22
702,6281,specialized_enriched,max,0.23017571866512299,0.24235926568508148,0.9497293829917908,0.9497293829917908,26,22
703,7001,specialized_enriched,active_fraction,0.0017498137895017862,0.0018425917951390147,0.9496480822563171,0.9496480822563171,49,22
704,433,specialized_enriched,mean,0.04926171898841858,0.05188298225402832,0.9494773745536804,0.9494773745536804,108,22
705,6602,specialized_enriched,mean,0.0063840970396995544,0.006727345287799835,0.9489771723747253,0.9489771723747253,55,22
706,4438,specialized_enriched,mean,0.011683952063322067,0.012332475744187832,0.9474133253097534,0.9474133253097534,68,22
707,11108,specialized_enriched,mean,0.0168741624802351,0.017829710617661476,0.9464069604873657,0.9464069604873657,158,22
708,1195,specialized_enriched,active_fraction,0.0018554350826889277,0.001961591886356473,0.9458823204040527,0.9458823204040527,82,22
709,14080,specialized_enriched,active_fraction,0.0006687096902169287,0.0007073309388943017,0.9453986287117004,0.9453986287117004,26,22
710,8312,specialized_enriched,active_fraction,0.0018783139530569315,0.002004961483180523,0.9368329644203186,0.9368329644203186,23,22
711,8237,specialized_enriched,active_fraction,0.0011290599359199405,0.001206045038998127,0.936167299747467,0.936167299747467,28,22
712,13780,specialized_enriched,active_fraction,0.004233437590301037,0.004531427752226591,0.9342392086982727,0.9342392086982727,75,22
