rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1144,16031,base_enriched,max,-0.8754314184188843,0.45065930485725403,-1.9425570964813232,1.9425570964813232,210,22
1145,168,base_enriched,max,-0.37820377945899963,0.19472713768482208,-1.9422242641448975,1.9422242641448975,181,22
1146,14560,base_enriched,max,-0.5869671106338501,0.3022199273109436,-1.9421852827072144,1.9421852827072144,130,22
1147,11614,base_enriched,max,-0.34924668073654175,0.1799706667661667,-1.9405755996704102,1.9405755996704102,176,22
1148,2440,base_enriched,max,-0.7578656077384949,0.39059147238731384,-1.9403024911880493,1.9403024911880493,213,22
1149,15546,base_enriched,max,-0.7621645927429199,0.3931284248828888,-1.9387165307998657,1.9387165307998657,163,22
1150,7992,base_enriched,active_fraction,-0.004038221202790737,0.0020835346076637506,-1.9381588697433472,1.9381588697433472,198,22
1151,11139,base_enriched,max,-0.6392785310745239,0.3300538957118988,-1.9368913173675537,1.9368913173675537,194,22
1152,1838,base_enriched,max,-0.597746729850769,0.3087847828865051,-1.935803771018982,1.935803771018982,125,22
1153,13579,base_enriched,max,-0.7333245277404785,0.3791678845882416,-1.9340364933013916,1.9340364933013916,215,22
1154,5951,base_enriched,max,-1.398059606552124,0.7230803966522217,-1.9334774017333984,1.9334774017333984,184,22
1155,8934,base_enriched,max,-0.2075108140707016,0.10743431001901627,-1.9315134286880493,1.9315134286880493,114,22
1156,2652,base_enriched,max,-1.4146299362182617,0.7326607704162598,-1.9308116436004639,1.9308116436004639,165,22
1157,13743,base_enriched,max,-0.3193715214729309,0.16558445990085602,-1.9287530183792114,1.9287530183792114,131,22
1158,7318,base_enriched,max,-0.7160760164260864,0.3714967668056488,-1.927543044090271,1.927543044090271,157,22
1159,11509,base_enriched,max,-0.6634477972984314,0.3442496955394745,-1.9272284507751465,1.9272284507751465,197,22
1160,14406,base_enriched,max,-0.5238102078437805,0.2719487249851227,-1.9261358976364136,1.9261358976364136,153,22
1161,12112,base_enriched,max,-0.4172418415546417,0.216634601354599,-1.9260165691375732,1.9260165691375732,167,22
1162,7251,base_enriched,max,-0.4036930203437805,0.20962195098400116,-1.9258146286010742,1.9258146286010742,210,22
1163,860,base_enriched,max,-0.6184278726577759,0.3211638033390045,-1.9255839586257935,1.9255839586257935,178,22
1164,5065,base_enriched,max,-0.47908055782318115,0.24925333261489868,-1.9220627546310425,1.9220627546310425,215,22
1165,2790,base_enriched,max,-0.2548907399177551,0.13280458748340607,-1.9192917346954346,1.9192917346954346,133,22
1166,5088,base_enriched,max,-0.5245945453643799,0.273649126291275,-1.9170335531234741,1.9170335531234741,159,22
1167,2870,base_enriched,max,-0.4791710376739502,0.25050392746925354,-1.9128284454345703,1.9128284454345703,125,22
1168,4488,base_enriched,max,-0.40332233905792236,0.2110140472650528,-1.9113529920578003,1.9113529920578003,215,22
1169,14608,base_enriched,max,-1.208115577697754,0.6324983835220337,-1.9100689888000488,1.9100689888000488,169,22
1170,16134,base_enriched,max,-0.8411884307861328,0.4404039680957794,-1.9100382328033447,1.9100382328033447,213,22
1171,10825,base_enriched,max,-2.110346794128418,1.1056476831436157,-1.9086973667144775,1.9086973667144775,176,22
1172,2074,base_enriched,active_fraction,-0.004181107506155968,0.002190583385527134,-1.9086730480194092,1.9086730480194092,75,22
1173,15900,base_enriched,max,-0.5734778642654419,0.3006852865219116,-1.9072362184524536,1.9072362184524536,157,22
1174,3239,base_enriched,max,-0.2657572031021118,0.13949185609817505,-1.905180811882019,1.905180811882019,106,22
1175,598,base_enriched,max,-0.34327083826065063,0.1803576648235321,-1.9032783508300781,1.9032783508300781,178,22
1176,15370,base_enriched,max,-0.29963842034339905,0.15763315558433533,-1.9008591175079346,1.9008591175079346,140,22
1177,795,base_enriched,max,-0.41332852840423584,0.217522531747818,-1.900164246559143,1.900164246559143,76,22
1178,5331,base_enriched,max,-0.6186473369598389,0.32579636573791504,-1.8988773822784424,1.8988773822784424,153,22
1179,792,base_enriched,max,-0.5020313262939453,0.2651878893375397,-1.8931156396865845,1.8931156396865845,215,22
1180,7584,base_enriched,max,-0.5638461112976074,0.29786667227745056,-1.8929479122161865,1.8929479122161865,209,22
1181,5371,base_enriched,max,-0.19249695539474487,0.10171661525964737,-1.892482876777649,1.892482876777649,80,22
1182,3453,base_enriched,max,-0.1852254420518875,0.09803933650255203,-1.8892971277236938,1.8892971277236938,169,22
1183,12420,base_enriched,max,-0.430696964263916,0.22830608487129211,-1.8864891529083252,1.8864891529083252,213,22
1184,12380,base_enriched,max,-0.7395185232162476,0.392310231924057,-1.8850350379943848,1.8850350379943848,166,22
1185,8415,base_enriched,active_fraction,-0.0030712010338902473,0.0016314256936311722,-1.8825258016586304,1.8825258016586304,209,22
1186,15272,base_enriched,max,-0.36488622426986694,0.1938379555940628,-1.8824291229248047,1.8824291229248047,170,22
1187,6480,base_enriched,max,-0.5820111036300659,0.3103310167789459,-1.8754525184631348,1.8754525184631348,213,22
1188,5930,base_enriched,max,-0.441852867603302,0.2357284277677536,-1.8744148015975952,1.8744148015975952,169,22
1189,4416,base_enriched,max,-0.9138877987861633,0.4877379238605499,-1.8737272024154663,1.8737272024154663,165,22
1190,3567,base_enriched,max,-1.2042008638381958,0.6435317993164062,-1.8712375164031982,1.8712375164031982,151,22
1191,9504,base_enriched,max,-0.6596965193748474,0.352580189704895,-1.8710538148880005,1.8710538148880005,198,22
1192,2850,base_enriched,max,-1.273725986480713,0.6807552576065063,-1.8710483312606812,1.8710483312606812,144,22
1193,13231,base_enriched,max,-0.23085451126098633,0.12359234690666199,-1.867870569229126,1.867870569229126,133,22
1194,8378,base_enriched,max,-0.9850582480430603,0.5276362299919128,-1.866926908493042,1.866926908493042,178,22
1195,11454,base_enriched,max,-0.4319222867488861,0.23144011199474335,-1.866237759590149,1.866237759590149,215,22
1196,491,base_enriched,max,-0.6306484341621399,0.3380863666534424,-1.865347146987915,1.865347146987915,185,22
1197,12439,base_enriched,max,-0.3291401267051697,0.17654673755168915,-1.8643229007720947,1.8643229007720947,171,22
1198,13341,base_enriched,max,-0.8600221276283264,0.46269169449806213,-1.8587368726730347,1.8587368726730347,131,22
1199,3560,base_enriched,mean,-0.00975857488811016,0.0052516586147248745,-1.8581891059875488,1.8581891059875488,116,22
1200,525,base_enriched,max,-0.619742214679718,0.333820641040802,-1.8565125465393066,1.8565125465393066,189,22
1201,8114,base_enriched,max,-0.6031026244163513,0.3249768018722534,-1.855832815170288,1.855832815170288,209,22
1202,16263,base_enriched,max,-0.18805217742919922,0.10161547362804413,-1.8506253957748413,1.8506253957748413,123,22
1203,8327,base_enriched,max,-0.8617215156555176,0.4657432734966278,-1.8502070903778076,1.8502070903778076,208,22
1204,6758,base_enriched,max,-1.1728105545043945,0.6352078318595886,-1.8463414907455444,1.8463414907455444,215,22
1205,15597,base_enriched,max,-0.2520425319671631,0.13652582466602325,-1.8461161851882935,1.8461161851882935,135,22
1206,10427,base_enriched,max,-0.715441107749939,0.3875669538974762,-1.8459806442260742,1.8459806442260742,200,22
1207,13671,base_enriched,max,-0.7465614080429077,0.404593825340271,-1.8452121019363403,1.8452121019363403,212,22
1208,16028,base_enriched,max,-0.37985169887542725,0.20614422857761383,-1.8426501750946045,1.8426501750946045,83,22
1209,1313,base_enriched,max,-1.1311452388763428,0.6142206788063049,-1.8415942192077637,1.8415942192077637,160,22
1210,1969,base_enriched,max,-0.18707959353923798,0.10164618492126465,-1.8404979705810547,1.8404979705810547,152,22
1211,6154,base_enriched,max,-0.4377656579017639,0.23797085881233215,-1.8395767211914062,1.8395767211914062,174,22
1212,12050,base_enriched,mean,-0.011596945114433765,0.006310399621725082,-1.8377512693405151,1.8377512693405151,143,22
1213,2723,base_enriched,max,-0.1848822683095932,0.10066172480583191,-1.8366689682006836,1.8366689682006836,55,22
1214,13510,base_enriched,mean,-0.029368091374635696,0.01599159650504589,-1.8364702463150024,1.8364702463150024,188,22
