rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
213,4342,base_enriched,max,-2.66650390625,1.6536074876785278,-1.6125373840332031,1.6125373840332031,765,83
214,7769,base_enriched,max,-4.5439453125,2.818357467651367,-1.612267255783081,1.612267255783081,775,83
215,9811,base_enriched,active_fraction,-0.013169288635253906,0.008174950256943703,-1.6109319925308228,1.6109319925308228,590,83
216,4897,base_enriched,max,-0.953857421875,0.5923477411270142,-1.6102997064590454,1.6102997064590454,776,83
217,827,base_enriched,active_fraction,-0.2489166259765625,0.1546405702829361,-1.6096463203430176,1.6096463203430176,825,83
218,14083,base_enriched,max,-4.1513671875,2.579810857772827,-1.6091749668121338,1.6091749668121338,822,83
219,5336,specialized_enriched,active_fraction,0.012542724609375,0.0077964444644749165,1.6087749004364014,1.6087749004364014,810,83
220,415,base_enriched,max,-1.528564453125,0.9513776898384094,-1.6066851615905762,1.6066851615905762,680,83
221,5584,specialized_enriched,active_fraction,0.05626487731933594,0.03502815589308739,1.6062757968902588,1.6062757968902588,821,83
222,2099,specialized_enriched,active_fraction,0.045093536376953125,0.028095968067646027,1.6049824953079224,1.6049824953079224,820,83
223,2024,base_enriched,active_fraction,-0.016361236572265625,0.010195983573794365,-1.6046746969223022,1.6046746969223022,695,83
224,6092,base_enriched,max,-2.634521484375,1.6419867277145386,-1.6044718027114868,1.6044718027114868,307,83
225,11783,base_enriched,max,-6.60791015625,4.119884967803955,-1.603906512260437,1.603906512260437,807,83
226,1317,base_enriched,max,-0.833251953125,0.5196264386177063,-1.6035596132278442,1.6035596132278442,814,83
227,2608,specialized_enriched,active_fraction,0.031073570251464844,0.019380684942007065,1.603326678276062,1.603326678276062,741,83
228,6819,specialized_enriched,max,1.603515625,1.0014410018920898,1.6012083292007446,1.6012083292007446,770,83
229,6341,specialized_enriched,mean,0.118865966796875,0.07423705607652664,1.6011675596237183,1.6011675596237183,606,83
230,12673,specialized_enriched,max,3.07373046875,1.9211971759796143,1.5999037027359009,1.5999037027359009,812,83
231,2108,base_enriched,max,-1.92626953125,1.2043490409851074,-1.5994279384613037,1.5994279384613037,820,83
232,15026,specialized_enriched,active_fraction,0.050174713134765625,0.03138992562890053,1.5984336137771606,1.5984336137771606,807,83
233,1017,base_enriched,max,-2.8355712890625,1.7742464542388916,-1.5981833934783936,1.5981833934783936,488,83
234,7620,base_enriched,max,-2.324951171875,1.4559838771820068,-1.5968247652053833,1.5968247652053833,750,83
235,13912,specialized_enriched,mean,0.42653656005859375,0.2674486041069031,1.594835638999939,1.594835638999939,811,83
236,354,base_enriched,max,-5.0888671875,3.1951687335968018,-1.5926755666732788,1.5926755666732788,796,83
237,1908,base_enriched,max,-3.03857421875,1.9079774618148804,-1.5925629138946533,1.5925629138946533,418,83
238,6632,specialized_enriched,mean,0.07181930541992188,0.04511105641722679,1.5920554399490356,1.5920554399490356,801,83
239,13269,base_enriched,max,-3.85107421875,2.4206795692443848,-1.5909062623977661,1.5909062623977661,699,83
240,4284,base_enriched,active_fraction,-0.02951812744140625,0.0185620728880167,-1.5902386903762817,1.5902386903762817,792,83
241,3060,specialized_enriched,mean,0.1378192901611328,0.08667878061532974,1.5900003910064697,1.5900003910064697,821,83
242,775,specialized_enriched,mean,0.13121414184570312,0.08253303915262222,1.5898377895355225,1.5898377895355225,718,83
243,9559,base_enriched,max,-5.9794921875,3.761124849319458,-1.5898149013519287,1.5898149013519287,823,83
244,7915,specialized_enriched,active_fraction,0.060638427734375,0.03818229213356972,1.5881296396255493,1.5881296396255493,826,83
