rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
245,4350,specialized_enriched,active_fraction,0.09820556640625,0.06868938356637955,1.4297051429748535,1.4297051429748535,293,83
246,11365,specialized_enriched,active_fraction,0.09820556640625,0.06868938356637955,1.4297051429748535,1.4297051429748535,200,83
247,13934,base_enriched,mean,-0.4891357421875,0.3422301113605499,-1.4292597770690918,1.4292597770690918,824,83
248,13519,base_enriched,active_fraction,-0.0393829345703125,0.027561791241168976,-1.4288960695266724,1.4288960695266724,499,83
249,5388,base_enriched,max,-2.2705078125,1.589067816734314,-1.4288300275802612,1.4288300275802612,605,83
250,144,base_enriched,max,-1.4775390625,1.0345559120178223,-1.4281867742538452,1.4281867742538452,704,83
251,7821,base_enriched,max,-1.47314453125,1.031587839126587,-1.4280359745025635,1.4280359745025635,504,83
252,4043,base_enriched,max,-1.0380859375,0.7269665598869324,-1.4279693365097046,1.4279693365097046,304,83
253,14225,base_enriched,max,-1.075927734375,0.753713846206665,-1.4275015592575073,1.4275015592575073,656,83
254,7053,base_enriched,active_fraction,-0.021759033203125,0.015291932970285416,-1.4229092597961426,1.4229092597961426,522,83
255,11845,base_enriched,max,-1.033203125,0.7266018986701965,-1.4219659566879272,1.4219659566879272,360,83
