rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
425,1529,specialized_enriched,mean,0.17318004369735718,0.06834661215543747,2.5338497161865234,2.5338497161865234,20,5
426,1110,specialized_enriched,active_fraction,0.03185602277517319,0.01258817408233881,2.5306308269500732,2.5306308269500732,19,5
427,5387,specialized_enriched,max,1.1280474662780762,0.4458365738391876,2.530181646347046,2.530181646347046,6,5
428,15922,specialized_enriched,mean,0.5160290002822876,0.20400205254554749,2.5295283794403076,2.5295283794403076,15,5
429,8662,specialized_enriched,active_fraction,0.025111842900514603,0.009957109577953815,2.522001266479492,2.522001266479492,11,5
430,14817,base_enriched,max,-2.2542872428894043,0.8940539360046387,-2.5214219093322754,2.5214219093322754,5,5
431,8220,specialized_enriched,max,1.1605429649353027,0.4603874385356903,2.520796298980713,2.520796298980713,11,5
432,6214,base_enriched,max,-3.0306954383850098,1.2032557725906372,-2.5187458992004395,2.5187458992004395,26,5
433,5993,base_enriched,max,-1.1810410022735596,0.4689795970916748,-2.5183205604553223,2.5183205604553223,6,5
434,7710,specialized_enriched,active_fraction,0.01887349784374237,0.007498642895370722,2.5169217586517334,2.5169217586517334,10,5
435,5609,base_enriched,max,-2.1361823081970215,0.8495265245437622,-2.514556407928467,2.514556407928467,14,5
436,16117,base_enriched,active_fraction,-0.03677433729171753,0.0146658755838871,-2.507476329803467,2.507476329803467,18,5
437,8249,specialized_enriched,active_fraction,0.02417849749326706,0.009642704389989376,2.507439374923706,2.507439374923706,28,5
438,14968,specialized_enriched,mean,0.045905858278274536,0.01832503266632557,2.5050902366638184,2.5050902366638184,5,5
439,1420,specialized_enriched,mean,0.45860666036605835,0.18310824036598206,2.504565954208374,2.504565954208374,21,5
440,11868,base_enriched,active_fraction,-0.030892562121152878,0.012342318892478943,-2.502978801727295,2.502978801727295,24,5
441,3630,base_enriched,max,-2.25622820854187,0.9015766382217407,-2.5025362968444824,2.5025362968444824,18,5
442,894,specialized_enriched,mean,0.06547290086746216,0.02619796246290207,2.499160051345825,2.499160051345825,16,5
443,12785,specialized_enriched,active_fraction,0.021748222410678864,0.008703060448169708,2.4989166259765625,2.4989166259765625,11,5
444,15981,base_enriched,max,-1.8125226497650146,0.7258521318435669,-2.497096300125122,2.497096300125122,25,5
445,7620,specialized_enriched,mean,0.16962012648582458,0.06794789433479309,2.496326446533203,2.496326446533203,16,5
446,489,base_enriched,max,-1.1253154277801514,0.45156949758529663,-2.492009401321411,2.492009401321411,17,5
447,11617,specialized_enriched,active_fraction,0.020852556452155113,0.00837253499776125,2.4905905723571777,2.4905905723571777,18,5
448,3963,specialized_enriched,mean,0.2611863613128662,0.10488799214363098,2.490145444869995,2.490145444869995,8,5
449,1994,base_enriched,max,-1.544832468032837,0.6206364035606384,-2.489110231399536,2.489110231399536,11,5
450,1651,base_enriched,max,-1.2172929048538208,0.4892285168170929,-2.4881887435913086,2.4881887435913086,13,5
451,14386,base_enriched,max,-1.0468385219573975,0.42123037576675415,-2.48519229888916,2.48519229888916,14,5
452,14105,specialized_enriched,active_fraction,0.018550913780927658,0.007467349991202354,2.4842700958251953,2.4842700958251953,9,5
453,14862,specialized_enriched,active_fraction,0.026842793449759483,0.010818731971085072,2.481140375137329,2.481140375137329,17,5
454,5181,base_enriched,max,-1.353760838508606,0.5459833145141602,-2.4794912338256836,2.4794912338256836,5,5
455,3405,specialized_enriched,max,1.0101194381713867,0.4081425368785858,2.4749183654785156,2.4749183654785156,10,5
456,2002,specialized_enriched,mean,0.08717437088489532,0.035255275666713715,2.4726617336273193,2.4726617336273193,6,5
457,6933,base_enriched,max,-1.0973267555236816,0.444009006023407,-2.4714064598083496,2.4714064598083496,16,5
458,16002,base_enriched,max,-1.0863535404205322,0.4397163689136505,-2.4705779552459717,2.4705779552459717,9,5
459,11037,base_enriched,max,-2.2256908416748047,0.9023793339729309,-2.4664692878723145,2.4664692878723145,27,5
460,10407,base_enriched,max,-1.684709072113037,0.6830921173095703,-2.4662985801696777,2.4662985801696777,23,5
461,15866,base_enriched,max,-1.1692256927490234,0.4744199812412262,-2.4645371437072754,2.4645371437072754,17,5
462,10244,specialized_enriched,mean,0.08366460353136063,0.03394782915711403,2.464505195617676,2.464505195617676,10,5
463,9632,specialized_enriched,mean,0.11939652264118195,0.048461928963661194,2.4637179374694824,2.4637179374694824,5,5
464,5044,specialized_enriched,mean,0.1475803554058075,0.05997693911194801,2.460618257522583,2.460618257522583,26,5
465,10927,specialized_enriched,mean,0.26025325059890747,0.10611461848020554,2.4525673389434814,2.4525673389434814,8,5
466,775,base_enriched,max,-1.248785376548767,0.5092483758926392,-2.4522128105163574,2.4522128105163574,7,5
467,14897,base_enriched,max,-1.3189594745635986,0.5384342074394226,-2.449620485305786,2.449620485305786,9,5
468,3587,specialized_enriched,mean,0.08256581425666809,0.03372454643249512,2.4482409954071045,2.4482409954071045,5,5
469,14736,specialized_enriched,active_fraction,0.022158773615956306,0.009052162058651447,2.4478983879089355,2.4478983879089355,10,5
470,14690,base_enriched,max,-1.0235843658447266,0.41843706369400024,-2.4462087154388428,2.4462087154388428,10,5
471,9456,specialized_enriched,mean,0.17564335465431213,0.07181155681610107,2.445892572402954,2.445892572402954,7,5
472,4033,base_enriched,max,-1.3746479749679565,0.5627316236495972,-2.44281268119812,2.44281268119812,21,5
473,1118,specialized_enriched,active_fraction,0.03097086027264595,0.01268143579363823,2.4422202110290527,2.4422202110290527,32,5
474,2224,specialized_enriched,active_fraction,0.023710500448942184,0.009715537540614605,2.440472364425659,2.440472364425659,13,5
475,1367,specialized_enriched,active_fraction,0.01536242850124836,0.006295857019722462,2.4400854110717773,2.4400854110717773,9,5
476,7744,specialized_enriched,mean,0.07389230281114578,0.030296308919787407,2.4389870166778564,2.4389870166778564,16,5
477,1862,base_enriched,max,-1.3222107887268066,0.5421239733695984,-2.4389455318450928,2.4389455318450928,6,5
478,7821,base_enriched,max,-1.0914876461029053,0.447826623916626,-2.4372994899749756,2.4372994899749756,10,5
479,14323,base_enriched,max,-1.2812048196792603,0.5262376666069031,-2.4346506595611572,2.4346506595611572,18,5
480,14756,base_enriched,max,-1.1080894470214844,0.4555969536304474,-2.4321703910827637,2.4321703910827637,5,5
481,2827,base_enriched,max,-2.4072718620300293,0.9907365441322327,-2.4297800064086914,2.4297800064086914,24,5
482,7299,base_enriched,max,-2.478792667388916,1.0204590559005737,-2.42909574508667,2.42909574508667,24,5
483,3618,specialized_enriched,mean,0.08956486731767654,0.0369548574090004,2.42362904548645,2.42362904548645,21,5
484,9005,base_enriched,max,-1.3518016338348389,0.5585975050926208,-2.419992208480835,2.419992208480835,15,5
485,10381,specialized_enriched,mean,0.08881727606058121,0.03670232743024826,2.419935703277588,2.419935703277588,14,5
486,10946,specialized_enriched,mean,0.15483666956424713,0.06414913386106491,2.413698434829712,2.413698434829712,30,5
487,11690,specialized_enriched,mean,0.05454843491315842,0.022605031728744507,2.4131102561950684,2.4131102561950684,9,5
488,7145,base_enriched,max,-1.493029236793518,0.6194767355918884,-2.4101457595825195,2.4101457595825195,18,5
489,14230,base_enriched,max,-1.3639299869537354,0.5666918754577637,-2.4068281650543213,2.4068281650543213,15,5
