rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
169,4614,specialized_enriched,mean,0.11853039264678955,0.03624033182859421,3.2706761360168457,3.2706761360168457,50,5
170,3442,specialized_enriched,active_fraction,0.01189522072672844,0.0036405560094863176,3.267418622970581,3.267418622970581,47,5
171,5584,specialized_enriched,mean,0.11705117672681808,0.035858117043972015,3.264286756515503,3.264286756515503,49,5
172,6232,specialized_enriched,mean,0.10207672417163849,0.031288959085941315,3.262387990951538,3.262387990951538,46,5
173,11580,base_enriched,active_fraction,-0.05112658441066742,0.015688247978687286,-3.2589097023010254,3.2589097023010254,49,5
174,4745,specialized_enriched,active_fraction,0.032278914004564285,0.009920729324221611,3.253683567047119,3.253683567047119,27,5
175,15869,base_enriched,max,-2.1759936809539795,0.6688897609710693,-3.2531423568725586,3.2531423568725586,5,5
176,1639,specialized_enriched,mean,0.09193778038024902,0.02832932583987713,3.245321750640869,3.245321750640869,40,5
177,10307,specialized_enriched,mean,0.25992608070373535,0.08014244586229324,3.2433011531829834,3.2433011531829834,21,5
178,5528,base_enriched,max,-2.785004138946533,0.8589702844619751,-3.2422590255737305,3.2422590255737305,18,5
179,3874,base_enriched,max,-2.50213885307312,0.7721747756004333,-3.2403788566589355,3.2403788566589355,11,5
180,168,specialized_enriched,active_fraction,0.0182038564234972,0.005626150872558355,3.235579252243042,3.235579252243042,50,5
181,1810,specialized_enriched,max,3.260594367980957,1.0110417604446411,3.224984884262085,3.224984884262085,22,5
182,12408,specialized_enriched,mean,0.1403738260269165,0.0435272678732872,3.2249629497528076,3.2249629497528076,26,5
183,14832,specialized_enriched,active_fraction,0.021681692451238632,0.00673901429399848,3.217338800430298,3.217338800430298,47,5
184,9849,specialized_enriched,active_fraction,0.012056677602231503,0.003748983843252063,3.2159855365753174,3.2159855365753174,47,5
185,5954,specialized_enriched,mean,0.10695381462574005,0.03336596488952637,3.2054765224456787,3.2054765224456787,50,5
